0.0;0.0;0.0;0.0;0.0|
0.2199;0.0;0.0;0.0;0.0|0.0522,0.4338;0.2641,0.3761;0.315,0.2298;0.3666,0.322;0.1965,0.1193;0.0784,0.1847;0.1756,0.32
0.0;0.0;0.0;0.0;0.2513|2.1735,0.084;2.3408,0.304;2.2369,0.3546;2.0745,0.0665;2.1037,0.2321;2.3508,0.2013;2.2298,0.2497;2.3668,0.4053
0.0;0.1885;0.0;0.0;0.0|0.8953,0.2551;0.6384,0.3482;0.5803,0.0522;0.6627,0.1305;0.848,0.0736;0.7928,0.3009
0.0;0.0;0.0;0.0;0.2199|2.1206,0.105;2.3987,0.336;2.1678,0.4162;2.1954,0.303;2.3138,0.416;2.224,0.1094;2.4242,0.2266
0.0;0.0;0.1571;0.0;0.0|1.2847,0.262;1.1192,0.2629;1.3132,0.135;1.121,0.1599;1.326,0.4289
0.0;0.0;0.0314;0.0;0.0|1.181,0.3529
0.0;0.0;0.0;0.2199;0.0|1.7902,0.3621;1.698,0.0687;1.5717,0.3728;1.8456,0.2355;1.8133,0.0865;1.6465,0.232;1.6903,0.3386
0.2199;0.0;0.0;0.0;0.0|0.1511,0.1654;0.2545,0.3006;0.1384,0.3132;0.4102,0.3924;0.1007,0.4229;0.3371,0.1977;0.4269,0.092
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.0;0.0;0.1571|2.1834,0.1849;2.4493,0.4328;2.3594,0.3754;2.0888,0.4209;2.0954,0.0769
0.0;0.1571;0.0;0.0;0.0|0.6653,0.2329;0.8528,0.1889;0.9311,0.259;0.8187,0.3866;0.6433,0.3405
0.0;0.0;0.0;0.0;0.0|
0.0;0.2199;0.0;0.0;0.0|0.893,0.4041;0.8972,0.08;0.6263,0.1491;0.6721,0.3027;0.8736,0.2108;0.5772,0.335;0.7367,0.141
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.0;0.0;0.2513|2.1496,0.4157;2.0734,0.1054;2.3143,0.425;2.4048,0.0824;2.4297,0.1796;2.3108,0.1691;2.1859,0.0703;2.4478,0.2943
0.0;0.1885;0.0;0.0;0.0|0.6758,0.0914;0.882,0.1335;0.7384,0.2177;0.9205,0.402;0.7838,0.3423;0.5745,0.1499
0.1257;0.0;0.0;0.0;0.0|0.0905,0.3945;0.3553,0.0911;0.1034,0.1129;0.423,0.2128
0.1257;0.0;0.0;0.0;0.0|0.0544,0.3731;0.1964,0.4267;0.1897,0.2687;0.3618,0.2707
0.0;0.2199;0.0;0.0;0.0|0.5874,0.1413;0.8896,0.3128;0.9045,0.1027;0.7265,0.2614;0.7665,0.1652;0.7199,0.4136;0.6135,0.265
0.1571;0.0;0.0;0.0;0.0|0.1409,0.3131;0.2117,0.0554;0.4271,0.3447;0.0544,0.1943;0.2865,0.3515
0.2513;0.0;0.0;0.0;0.0|0.2422,0.3381;0.3904,0.3845;0.1811,0.0529;0.0555,0.2204;0.083,0.3977;0.3403,0.2152;0.1971,0.2025;0.3741,0.1157
0.2199;0.0;0.0;0.0;0.0|0.4106,0.1779;0.0574,0.1664;0.0674,0.3082;0.2966,0.2863;0.3501,0.3718;0.2348,0.4103;0.1776,0.1945
0.0;0.1571;0.0;0.0;0.0|0.9014,0.1912;0.758,0.1216;0.9327,0.4145;0.6879,0.3473;0.5862,0.4022
0.1257;0.0;0.0;0.0;0.0|0.2782,0.2092;0.3814,0.4123;0.1701,0.3923;0.1555,0.0778
0.0;0.0;0.1885;0.0;0.0|1.2662,0.352;1.3194,0.0672;1.239,0.1697;1.0505,0.1318;1.0618,0.4076;1.4032,0.4176
0.0;0.0;0.1257;0.0;0.0|1.1664,0.4457;1.2784,0.196;1.1188,0.1291;1.3127,0.3148
0.0;0.0;0.0628;0.0;0.0|1.1972,0.1192;1.3637,0.1311
0.0;0.0;0.0;0.0;0.0628|2.2166,0.0991;2.3933,0.1145
0.0;0.0;0.0;0.2513;0.0|1.7724,0.2226;1.7951,0.0512;1.9242,0.0701;1.588,0.0808;1.919,0.1982;1.6221,0.2891;1.7884,0.3817;1.8997,0.3179
0.0;0.0;0.0;0.0;0.0|
0.0;0.1885;0.0;0.0;0.0|0.8907,0.2826;0.7115,0.4195;0.7182,0.2993;0.6132,0.0758;0.7522,0.1895;0.615,0.1952
0.0;0.0;0.0;0.0942;0.0|1.8646,0.2496;1.759,0.2134;1.7593,0.3552
0.1257;0.0;0.0;0.0;0.0|0.2145,0.3361;0.2079,0.094;0.3544,0.1137;0.401,0.3411
0.0;0.0;0.2199;0.0;0.0|1.3702,0.1524;1.21,0.0513;1.4041,0.2547;1.0638,0.2106;1.3065,0.3838;1.2505,0.1642;1.4272,0.355
0.0;0.0;0.2199;0.0;0.0|1.3345,0.1611;1.0839,0.3986;1.3144,0.2768;1.086,0.2463;1.0948,0.0643;1.2304,0.4281;1.2539,0.0825
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.0;0.0;0.0|
0.0;0.1257;0.0;0.0;0.0|0.5908,0.1382;0.7168,0.3214;0.8357,0.4309;0.7469,0.0721
0.0;0.0;0.0;0.1257;0.0|1.6926,0.3616;1.5506,0.3454;1.6195,0.1537;1.9264,0.4238
0.0942;0.0;0.0;0.0;0.0|0.0522,0.4483;0.2838,0.4202;0.2825,0.2204
0.0;0.0;0.0;0.0;0.0|
0.0;0.2199;0.0;0.0;0.0|0.7769,0.259;0.6632,0.4141;0.6696,0.1324;0.7861,0.3638;0.9012,0.3805;0.5608,0.2044;0.556,0.4492
0.0;0.0;0.1571;0.0;0.0|1.3054,0.2739;1.0916,0.3296;1.2514,0.4376;1.2734,0.0698;1.1512,0.4291
0.0;0.0942;0.0;0.0;0.0|0.695,0.4191;0.7376,0.2944;0.9074,0.3842
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.0;0.2199;0.0|1.8662,0.1463;1.5849,0.3919;1.5724,0.1267;1.751,0.0652;1.7043,0.1656;1.6036,0.2842;1.7811,0.3154
0.0;0.0;0.0;0.0;0.2199|2.1901,0.3505;2.4455,0.1071;2.319,0.0764;2.3503,0.2994;2.3102,0.422;2.2253,0.1233;2.2733,0.214
0.2199;0.0;0.0;0.0;0.0|0.1191,0.2466;0.2538,0.3343;0.2165,0.2156;0.4189,0.1595;0.1454,0.1084;0.3181,0.45;0.3413,0.259
0.1885;0.0;0.0;0.0;0.0|0.3898,0.0794;0.2298,0.4032;0.1895,0.1432;0.3443,0.1978;0.4245,0.2674;0.3943,0.3947
0.0;0.0;0.0;0.0314;0.0|1.8707,0.3597
0.0;0.0;0.0;0.1257;0.0|1.7,0.245;1.5531,0.3433;1.7788,0.1098;1.6543,0.0895
0.2513;0.0;0.0;0.0;0.0|0.0715,0.1291;0.3686,0.1093;0.4497,0.357;0.2403,0.3189;0.4008,0.4444;0.4413,0.2426;0.2611,0.4181;0.0568,0.339
0.0;0.0;0.0;0.0;0.1257|2.1632,0.31;2.3607,0.1247;2.3511,0.3914;2.159,0.1747
0.0;0.0;0.0;0.0;0.1885|2.4331,0.252;2.4054,0.0671;2.189,0.2143;2.2932,0.4379;2.069,0.2409;2.2562,0.2886
0.0;0.0;0.0;0.0;0.1571|2.0531,0.3747;2.3496,0.3714;2.2131,0.2686;2.4403,0.0594;2.2056,0.1655
0.0;0.0;0.0;0.0;0.0|
0.0;0.1885;0.0;0.0;0.0|0.7532,0.3113;0.6573,0.372;0.8282,0.2203;0.7694,0.4169;0.6671,0.1767;0.7761,0.1097
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.0;0.0;0.0942|2.1595,0.3339;2.3659,0.1896;2.1417,0.1625
0.0;0.0;0.0;0.0;0.1885|2.4011,0.1641;2.4029,0.3028;2.4086,0.4496;2.1908,0.3224;2.236,0.1517;2.1626,0.0573
0.0;0.0;0.0;0.1885;0.0|1.8189,0.1;1.9142,0.3659;1.9217,0.2042;1.649,0.1677;1.9293,0.054;1.6311,0.3834
0.0;0.0;0.0;0.2513;0.0|1.8765,0.4476;1.9281,0.2489;1.6369,0.0554;1.6445,0.4315;1.9485,0.1375;1.7624,0.2437;1.5772,0.3321;1.7618,0.3968
0.1885;0.0;0.0;0.0;0.0|0.1944,0.2693;0.1891,0.11;0.4332,0.2834;0.3373,0.4366;0.1607,0.4234;0.083,0.2318
0.0314;0.0;0.0;0.0;0.0|0.391,0.0724
0.0;0.0;0.0;0.0;0.1885|2.2852,0.2321;2.1061,0.2376;2.4163,0.0858;2.2822,0.0613;2.3526,0.4285;2.0669,0.1356
0.0;0.0;0.0;0.0;0.1257|2.2693,0.1981;2.1698,0.4185;2.0618,0.0987;2.0616,0.2642
0.1885;0.0;0.0;0.0;0.0|0.2093,0.2188;0.2631,0.369;0.4308,0.2437;0.1583,0.3139;0.1961,0.08;0.3291,0.1748
0.1257;0.0;0.0;0.0;0.0|0.0567,0.1194;0.0931,0.2224;0.088,0.3947;0.3319,0.231
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.0;0.1885;0.0|1.6223,0.4363;1.8148,0.445;1.784,0.0986;1.8854,0.126;1.6067,0.1601;1.5873,0.2664
0.1571;0.0;0.0;0.0;0.0|0.2456,0.2521;0.3476,0.0662;0.4035,0.3367;0.3457,0.2154;0.0824,0.0798
0.0;0.0;0.0942;0.0;0.0|1.2913,0.2117;1.1086,0.1086;1.2325,0.4338
0.0;0.0;0.1885;0.0;0.0|1.1543,0.3636;1.4146,0.1168;1.2073,0.0748;1.2426,0.2264;1.0966,0.2051;1.4237,0.2539
0.0;0.0;0.0;0.1571;0.0|1.6855,0.0668;1.8148,0.089;1.6162,0.4498;1.9092,0.3398;1.6073,0.3163
0.1571;0.0;0.0;0.0;0.0|0.3604,0.3297;0.3027,0.1255;0.1741,0.3193;0.3072,0.4382;0.3355,0.2211
0.0;0.0;0.1571;0.0;0.0|1.4298,0.2229;1.275,0.194;1.4047,0.0995;1.0786,0.0841;1.1195,0.199
0.0;0.0;0.2513;0.0;0.0|1.268,0.0652;1.4366,0.3189;1.2519,0.3534;1.1175,0.1898;1.3255,0.2814;1.4486,0.1768;1.2251,0.2252;1.436,0.4268
0.0314;0.0;0.0;0.0;0.0|0.2917,0.2959
0.0;0.0;0.0;0.0;0.2513|2.1035,0.329;2.077,0.4419;2.2296,0.1946;2.1978,0.0559;2.229,0.3311;2.3701,0.1917;2.3981,0.0842;2.287,0.4138
0.2513;0.0;0.0;0.0;0.0|0.1511,0.1128;0.1891,0.2459;0.4285,0.1577;0.4255,0.3093;0.2896,0.3819;0.3357,0.1035;0.1085,0.4489;0.1287,0.3353
0.0;0.0;0.2513;0.0;0.0|1.0897,0.0764;1.4371,0.1044;1.3175,0.2898;1.2102,0.2945;1.4231,0.246;1.203,0.1442;1.372,0.4444;1.0582,0.1947
0.2199;0.0;0.0;0.0;0.0|0.3633,0.2936;0.4469,0.4096;0.0532,0.1951;0.1848,0.2348;0.1259,0.3256;0.4405,0.1539;0.3264,0.1041
0.0;0.0;0.0314;0.0;0.0|1.1545,0.233
0.0;0.0;0.0;0.0;0.0|
0.0;0.0942;0.0;0.0;0.0|0.5819,0.0559;0.7019,0.2141;0.8811,0.2894
0.0;0.0;0.1571;0.0;0.0|1.3772,0.1236;1.2045,0.2746;1.1011,0.4198;1.3408,0.3182;1.2908,0.0553
0.0;0.0;0.0;0.0;0.2199|2.3931,0.4345;2.3522,0.2795;2.2423,0.1297;2.084,0.2877;2.3852,0.1493;2.2718,0.3577;2.1832,0.3021
0.0;0.0;0.1885;0.0;0.0|1.0537,0.0742;1.3326,0.2639;1.1467,0.1761;1.422,0.3705;1.0915,0.4483;1.271,0.1388
0.0;0.0;0.0;0.0;0.2513|2.3946,0.3638;2.1786,0.3562;2.3357,0.1573;2.1541,0.1396;2.1077,0.2418;2.0852,0.0668;2.0774,0.4403;2.3861,0.2445
0.0;0.0;0.1571;0.0;0.0|1.1138,0.1767;1.2533,0.3491;1.0971,0.4146;1.3533,0.125;1.3755,0.3582
0.0;0.0;0.0;0.0;0.1885|2.08,0.3609;2.1679,0.2736;2.4253,0.3993;2.3992,0.1999;2.1156,0.0512;2.1818,0.1349
0.0;0.0;0.0;0.0;0.1571|2.3725,0.1431;2.1848,0.177;2.1925,0.3895;2.1195,0.3001;2.4131,0.3462
0.1885;0.0;0.0;0.0;0.0|0.0617,0.3287;0.1565,0.3619;0.3036,0.406;0.212,0.1713;0.3653,0.281;0.1347,0.0551
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.0;0.0;0.1571|2.3815,0.084;2.4201,0.1772;2.2702,0.1734;2.4223,0.3629;2.0569,0.0595
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.0;0.0314;0.0|1.7014,0.259
0.1571;0.0;0.0;0.0;0.0|0.2994,0.2649;0.0787,0.2357;0.3647,0.3573;0.2173,0.1259;0.0646,0.0654
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.0;0.1571;0.0|1.8351,0.4168;1.7306,0.3071;1.9268,0.3417;1.95,0.0514;1.8945,0.1582
0.0;0.2199;0.0;0.0;0.0|0.5816,0.2214;0.6575,0.1424;0.7376,0.321;0.7451,0.0862;0.5676,0.0506;0.9224,0.0844;0.934,0.3566
0.0;0.0;0.0;0.0;0.1257|2.1053,0.3355;2.2092,0.3575;2.2637,0.1509;2.4221,0.3795
0.0;0.1571;0.0;0.0;0.0|0.7802,0.4326;0.7148,0.2182;0.6216,0.1544;0.8723,0.3048;0.6179,0.435
0.0;0.0;0.0;0.0;0.2199|2.3584,0.3537;2.4208,0.1381;2.3319,0.254;2.0562,0.3001;2.2263,0.0563;2.1872,0.2419;2.1031,0.1408
0.0;0.0;0.2513;0.0;0.0|1.1571,0.1249;1.286,0.133;1.0537,0.4146;1.0991,0.2557;1.3771,0.3408;1.3647,0.2014;1.2619,0.2924;1.4463,0.0849
0.0;0.0;0.2199;0.0;0.0|1.429,0.1479;1.0687,0.31;1.2491,0.2149;1.3047,0.1214;1.3405,0.3127;1.3632,0.4363;1.0672,0.1602
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.0;0.0;0.2199|2.1837,0.2803;2.3192,0.0547;2.4343,0.1536;2.1805,0.17;2.3444,0.2202;2.1156,0.4206;2.0639,0.2173
0.2199;0.0;0.0;0.0;0.0|0.3838,0.0976;0.2566,0.2077;0.2817,0.0611;0.3678,0.2087;0.087,0.2929;0.2594,0.3155;0.0773,0.0629
0.0;0.0;0.0;0.0;0.0|
0.0;0.1257;0.0;0.0;0.0|0.6067,0.4225;0.6749,0.1681;0.7485,0.4328;0.7848,0.0884
0.0;0.0;0.0;0.0;0.1885|2.4475,0.4007;2.3584,0.1446;2.4066,0.2721;2.1079,0.133;2.2817,0.3395;2.0767,0.3376
0.2199;0.0;0.0;0.0;0.0|0.2045,0.1044;0.1256,0.3101;0.3645,0.448;0.2254,0.3898;0.409,0.3265;0.0981,0.1979;0.3568,0.0766
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.0;0.0;0.0942|2.3182,0.3407;2.2039,0.2764;2.237,0.1516
0.0;0.0;0.0;0.1257;0.0|1.9024,0.0619;1.6354,0.1969;1.7389,0.3629;1.8138,0.1737
0.0;0.0;0.0;0.0;0.1885|2.1413,0.3857;2.4165,0.2252;2.1174,0.2237;2.3037,0.4409;2.4237,0.426;2.2806,0.1048
0.0;0.0;0.1885;0.0;0.0|1.1678,0.4151;1.3878,0.2226;1.3599,0.0921;1.1453,0.2025;1.1051,0.104;1.3351,0.3421
0.0;0.0;0.2199;0.0;0.0|1.3044,0.1996;1.0601,0.2079;1.2059,0.1363;1.0993,0.3139;1.4427,0.2873;1.3061,0.3379;1.0541,0.4129
0.0;0.0;0.0;0.1257;0.0|1.6304,0.3692;1.5847,0.0957;1.9288,0.3325;1.7776,0.339
0.1571;0.0;0.0;0.0;0.0|0.3805,0.2686;0.1465,0.3686;0.4211,0.4308;0.4298,0.1074;0.2779,0.0542
0.0;0.0;0.0;0.0;0.2199|2.4013,0.3303;2.3564,0.1598;2.1691,0.2533;2.2324,0.1237;2.2069,0.367;2.0748,0.2153;2.428,0.0824
0.0;0.0;0.0;0.0;0.1885|2.2062,0.2247;2.4194,0.1467;2.1017,0.2807;2.443,0.4012;2.2555,0.3437;2.3983,0.2568
0.0;0.0;0.0;0.1571;0.0|1.8859,0.139;1.684,0.0932;1.7664,0.3517;1.5944,0.3466;1.8779,0.3308
0.1571;0.0;0.0;0.0;0.0|0.4276,0.3117;0.2778,0.0642;0.354,0.181;0.1272,0.0707;0.0997,0.2426
0.0;0.0;0.1571;0.0;0.0|1.314,0.4006;1.4472,0.161;1.1589,0.4363;1.4166,0.3343;1.2839,0.0922
0.0;0.0;0.0;0.2199;0.0|1.5712,0.1656;1.8708,0.2396;1.7919,0.1296;1.908,0.4259;1.7764,0.3236;1.6381,0.4239;1.5561,0.3425
0.0;0.0;0.0;0.0;0.1257|2.1172,0.2753;2.3296,0.0737;2.2691,0.2184;2.1553,0.1088
0.0;0.0;0.0;0.0;0.2199|2.329,0.1147;2.0615,0.4205;2.1734,0.3909;2.3563,0.292;2.2842,0.382;2.2427,0.2708;2.3946,0.3917
0.0;0.0;0.0;0.0;0.1571|2.2837,0.3608;2.4181,0.0909;2.1884,0.1683;2.3472,0.2175;2.3951,0.3704
0.0;0.0;0.0942;0.0;0.0|1.3531,0.2661;1.1475,0.37;1.2441,0.1448
0.0;0.0;0.0;0.0;0.1885|2.3061,0.1198;2.403,0.4114;2.2219,0.425;2.0785,0.4375;2.2685,0.3137;2.4376,0.1732
0.0;0.0;0.2199;0.0;0.0|1.2557,0.3213;1.0775,0.1112;1.2127,0.0792;1.0858,0.2774;1.3831,0.0875;1.4101,0.302;1.3308,0.4226
0.0;0.0;0.0;0.0;0.0|
0.1257;0.0;0.0;0.0;0.0|0.0682,0.3137;0.1669,0.448;0.3363,0.1705;0.1134,0.0607
0.1571;0.0;0.0;0.0;0.0|0.2553,0.2753;0.3412,0.3723;0.1695,0.1226;0.38,0.0634;0.0827,0.4312
0.0;0.0;0.0;0.0;0.0|
0.0;0.1571;0.0;0.0;0.0|0.801,0.109;0.9143,0.2222;0.8841,0.4219;0.573,0.3858;0.5567,0.0939
0.2513;0.0;0.0;0.0;0.0|0.2644,0.2595;0.4036,0.1134;0.1982,0.339;0.0536,0.142;0.3629,0.2853;0.3037,0.3718;0.1572,0.1174;0.4121,0.4124
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.1257;0.0;0.0|1.154,0.1002;1.3643,0.0903;1.16,0.2619;1.2165,0.3511
0.0;0.0;0.0314;0.0;0.0|1.4163,0.4061
0.2199;0.0;0.0;0.0;0.0|0.172,0.0628;0.4029,0.2941;0.2788,0.3813;0.1874,0.1959;0.0729,0.2926;0.1734,0.297;0.2808,0.1306
0.0;0.0;0.0;0.2513;0.0|1.6711,0.2596;1.8447,0.2589;1.8798,0.4017;1.5757,0.0586;1.9493,0.2387;1.5631,0.397;1.5583,0.2153;1.7894,0.0771
0.0;0.0;0.0;0.0;0.1571|2.3175,0.4081;2.2714,0.1186;2.1164,0.3014;2.1863,0.2172;2.4499,0.4357
0.0;0.1885;0.0;0.0;0.0|0.6632,0.418;0.8309,0.3019;0.8901,0.0828;0.7219,0.0618;0.572,0.3682;0.5663,0.1623
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.0;0.0;0.2513|2.109,0.2109;2.3033,0.4035;2.3835,0.2133;2.192,0.3369;2.05,0.3278;2.286,0.0719;2.3938,0.0692;2.4032,0.3529
0.0;0.0;0.0;0.1257;0.0|1.8277,0.3337;1.6046,0.3351;1.944,0.4372;1.6115,0.1496
0.0;0.0;0.0;0.0;0.1885|2.1699,0.2087;2.0577,0.4056;2.3831,0.0748;2.3099,0.1516;2.172,0.1016;2.3895,0.3755
0.0;0.0;0.0;0.0628;0.0|1.6829,0.4277;1.9036,0.1172
0.0;0.0;0.0942;0.0;0.0|1.2081,0.1626;1.3705,0.3738;1.2456,0.4043
0.0;0.0;0.0;0.0;0.1885|2.3718,0.4466;2.2791,0.1457;2.0959,0.3814;2.2383,0.0543;2.0895,0.0884;2.3066,0.358
0.0;0.0;0.0;0.1571;0.0|1.6659,0.3219;1.7881,0.169;1.9126,0.4372;1.6505,0.1151;1.9278,0.2863
0.0;0.0;0.0;0.0;0.0|
0.0;0.1571;0.0;0.0;0.0|0.6724,0.308;0.7163,0.1442;0.9339,0.4371;0.7895,0.3035;0.6448,0.4085
0.0;0.0;0.0;0.0;0.0314|2.2028,0.2174
0.0;0.0;0.0;0.1571;0.0|1.6947,0.3742;1.8416,0.0871;1.9193,0.298;1.8666,0.2027;1.7854,0.2849
0.0;0.0;0.1571;0.0;0.0|1.0597,0.1108;1.1594,0.1237;1.0939,0.3137;1.4011,0.1092;1.295,0.2453
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.0;0.0;0.1571|2.217,0.1439;2.3041,0.2325;2.4326,0.2907;2.1227,0.2471;2.2603,0.4313
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.0;0.0;0.1885|2.0591,0.33;2.3069,0.4254;2.4429,0.1197;2.1896,0.1741;2.0739,0.1488;2.2321,0.3405
0.0;0.0;0.0942;0.0;0.0|1.2301,0.3452;1.2073,0.0765;1.3568,0.0515
0.0;0.0;0.0;0.1571;0.0|1.8061,0.1203;1.8537,0.3971;1.6946,0.0576;1.5781,0.0953;1.7515,0.234
0.0;0.0;0.1571;0.0;0.0|1.4267,0.1479;1.343,0.3539;1.1762,0.1468;1.3002,0.1704;1.0622,0.3636
0.0;0.0;0.0628;0.0;0.0|1.4035,0.3274;1.1145,0.0946
0.0;0.0;0.0;0.0942;0.0|1.8646,0.1665;1.5545,0.1286;1.6888,0.2937
0.0;0.0;0.0;0.0;0.1885|2.3163,0.3611;2.4438,0.3507;2.1027,0.4065;2.3644,0.232;2.3466,0.1215;2.1978,0.167
0.0;0.0;0.1571;0.0;0.0|1.3266,0.2759;1.1177,0.0545;1.1211,0.2221;1.2864,0.4342;1.3982,0.0849
0.0;0.0;0.0;0.0;0.0|
0.0;0.1571;0.0;0.0;0.0|0.8969,0.3159;0.918,0.143;0.6521,0.4183;0.7077,0.1916;0.5773,0.3369
0.0;0.0;0.0942;0.0;0.0|1.1367,0.435;1.4201,0.0918;1.2765,0.1732
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.0;0.0;0.1885|2.1284,0.1821;2.2448,0.13;2.3588,0.2151;2.141,0.2919;2.3479,0.3285;2.4373,0.403
0.0;0.2513;0.0;0.0;0.0|0.8009,0.379;0.876,0.234;0.9428,0.0951;0.5724,0.1582;0.7724,0.2458;0.5794,0.4154;0.6684,0.1042;0.9413,0.4238
0.0;0.0;0.0;0.0;0.1257|2.2049,0.0593;2.4423,0.0707;2.4358,0.2798;2.149,0.4365
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.0;0.0;0.1885|2.3036,0.1858;2.0618,0.106;2.4216,0.4046;2.2052,0.3792;2.3097,0.0637;2.096,0.429
0.0;0.0;0.2199;0.0;0.0|1.1531,0.2947;1.4225,0.2961;1.308,0.07;1.2439,0.1688;1.4047,0.1429;1.3853,0.4417;1.0954,0.4026
0.1257;0.0;0.0;0.0;0.0|0.2925,0.1011;0.1834,0.3642;0.3149,0.3181;0.3922,0.2115
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.0;0.2199;0.0|1.6497,0.2943;1.7547,0.2337;1.8717,0.0946;1.8064,0.3871;1.5713,0.1686;1.9032,0.2569;1.6391,0.4024
0.0;0.0314;0.0;0.0;0.0|0.7932,0.1372
0.0;0.1885;0.0;0.0;0.0|0.9299,0.2994;0.7282,0.3676;0.5653,0.2326;0.8857,0.1274;0.6896,0.1157;0.5871,0.4392
0.2199;0.0;0.0;0.0;0.0|0.4056,0.2485;0.439,0.388;0.2084,0.0787;0.4069,0.1063;0.3177,0.3898;0.1688,0.3897;0.2984,0.1442
0.0;0.0;0.0;0.0;0.2513|2.3991,0.3181;2.2921,0.2877;2.1598,0.2551;2.1254,0.408;2.0696,0.151;2.0679,0.2976;2.2582,0.1421;2.4407,0.0897
0.0;0.0;0.0;0.1885;0.0|1.6279,0.3637;1.8383,0.2448;1.7017,0.2851;1.6448,0.0553;1.7605,0.4185;1.8235,0.0622
0.2827;0.0;0.0;0.0;0.0|0.4341,0.0538;0.1278,0.2871;0.0875,0.0804;0.1561,0.4473;0.2404,0.2142;0.3691,0.3177;0.2269,0.3174;0.1946,0.1199;0.0797,0.3805
0.0;0.0;0.0;0.0;0.1885|2.1471,0.3428;2.2897,0.4226;2.0745,0.4256;2.21,0.144;2.3176,0.0887;2.2606,0.3171
0.2513;0.0;0.0;0.0;0.0|0.1343,0.0723;0.206,0.4159;0.0731,0.4254;0.209,0.2162;0.345,0.0757;0.4059,0.3409;0.2394,0.102;0.4483,0.4346
0.0;0.1571;0.0;0.0;0.0|0.7106,0.139;0.8689,0.4421;0.7738,0.3907;0.9109,0.2147;0.6059,0.3292
0.0;0.0;0.0;0.1571;0.0|1.732,0.3485;1.7775,0.0927;1.9155,0.3877;1.6226,0.3087;1.7493,0.2143
0.0;0.0;0.0;0.0;0.0|
0.0;0.1257;0.0;0.0;0.0|0.6835,0.2998;0.9078,0.3848;0.7901,0.0784;0.6987,0.4464
0.0;0.0;0.0;0.2199;0.0|1.6984,0.3476;1.8876,0.0794;1.8669,0.4399;1.7457,0.1078;1.5928,0.0837;1.6,0.2583;1.8588,0.3053
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.0;0.0;0.1571|2.307,0.3838;2.057,0.1821;2.1045,0.0536;2.2171,0.1793;2.4216,0.1648
0.0;0.0;0.0;0.0;0.2513|2.3312,0.2812;2.4368,0.0874;2.3378,0.0562;2.0539,0.4364;2.0657,0.3083;2.1895,0.4477;2.3702,0.4169;2.1721,0.2864
0.1571;0.0;0.0;0.0;0.0|0.3383,0.2548;0.2389,0.4416;0.4488,0.347;0.3713,0.0601;0.146,0.2717
0.1257;0.0;0.0;0.0;0.0|0.1901,0.1089;0.2837,0.4351;0.1002,0.0522;0.1731,0.2199
0.0;0.0;0.0;0.0;0.0942|2.2318,0.2665;2.2982,0.1884;2.278,0.0836
0.0;0.1571;0.0;0.0;0.0|0.5756,0.1435;0.6812,0.2471;0.7029,0.3775;0.8386,0.3571;0.7641,0.0789
0.0;0.0;0.0;0.0942;0.0|1.7323,0.2396;1.7659,0.1338;1.5603,0.4407
0.0;0.0;0.0;0.1885;0.0|1.6471,0.1556;1.5745,0.2357;1.9352,0.1275;1.7494,0.3229;1.7064,0.0644;1.5804,0.4193
0.0;0.2199;0.0;0.0;0.0|0.8666,0.1498;0.7867,0.3639;0.6954,0.2651;0.6044,0.1411;0.5844,0.4459;0.8628,0.2619;0.9165,0.3695
0.0;0.0;0.0;0.1885;0.0|1.7224,0.1841;1.5643,0.3112;1.6233,0.2079;1.934,0.2612;1.9125,0.376;1.7078,0.0839
0.0;0.0;0.2199;0.0;0.0|1.3292,0.3522;1.1438,0.3298;1.2396,0.0898;1.3852,0.0571;1.3257,0.2215;1.2111,0.4484;1.0544,0.0675
0.0;0.0;0.0;0.0;0.1571|2.2159,0.2227;2.3042,0.4017;2.3741,0.2316;2.0683,0.1749;2.4391,0.4035
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.0;0.0;0.0628|2.2292,0.2474;2.3209,0.1493
