0.0;0.0;0.1571;0.1885;0.0;0.1885;0.0;0.0;0.0;0.0|1.1939,0.0794;1.3914,0.3967;1.3799,0.2869;1.194,0.4357;1.3331,0.1227;1.7742,0.1209;1.6373,0.4463;1.7788,0.2892;1.916,0.1018;1.5546,0.1947;1.91,0.3187;2.7427,0.196;2.9442,0.4213;2.5841,0.0821;2.621,0.3336;2.8732,0.0563;2.5701,0.2178
0.0;0.0942;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1885|0.7589,0.4366;0.5974,0.3928;0.5678,0.1861;4.586,0.0689;4.9227,0.0948;4.8536,0.282;4.7417,0.0623;4.7278,0.209;4.7867,0.3592
0.0;0.0;0.0;0.1257;0.0;0.0;0.0628;0.0;0.0;0.0|1.908,0.3018;1.573,0.2224;1.7737,0.0956;1.945,0.0588;3.2023,0.2254;3.1097,0.2917
0.0;0.0;0.0;0.0628;0.0;0.1257;0.0;0.0;0.0;0.0|1.9346,0.3232;1.5643,0.2128;2.6803,0.1713;2.7249,0.3996;2.8066,0.2026;2.5954,0.0905
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0628;0.0|4.3878,0.1648;4.0508,0.4384
0.1571;0.0;0.0;0.0628;0.1257;0.1885;0.1885;0.0;0.1571;0.1885|0.4106,0.395;0.2538,0.293;0.3613,0.2395;0.0549,0.303;0.3081,0.145;1.7742,0.2416;1.5892,0.0678;2.3112,0.3727;2.2512,0.2088;2.0527,0.1;2.0625,0.2763;2.7546,0.3513;2.9363,0.387;2.5665,0.4266;2.6915,0.171;2.5563,0.3085;2.5721,0.11;3.3689,0.3641;3.3838,0.1777;3.1331,0.3151;3.2651,0.0589;3.2939,0.2592;3.1101,0.2063;4.1923,0.1489;4.4202,0.1659;4.2419,0.4374;4.3124,0.3494;4.0691,0.285;4.8965,0.2031;4.7031,0.2827;4.5824,0.0812;4.9111,0.4478;4.5574,0.333;4.8094,0.3637
0.0;0.1257;0.0;0.0;0.0;0.0;0.0;0.0628;0.2199;0.0|0.6804,0.4127;0.8516,0.1118;0.5633,0.084;0.8686,0.357;3.7381,0.1362;3.7708,0.3501;4.2817,0.3801;4.2522,0.1563;4.4262,0.4347;4.1464,0.1459;4.0634,0.3815;4.1304,0.2974;4.4417,0.1481
0.1257;0.0;0.0;0.0;0.0942;0.1571;0.1257;0.0;0.1885;0.0|0.249,0.0944;0.4111,0.3808;0.3711,0.2635;0.1057,0.1615;2.271,0.3251;2.3695,0.3525;2.2207,0.4279;2.8868,0.3426;2.8453,0.167;2.643,0.2136;2.7546,0.3249;2.6277,0.3822;3.0696,0.0736;3.2246,0.2933;3.0712,0.3;3.3206,0.3544;4.1259,0.0876;4.2514,0.1767;4.2167,0.427;4.3263,0.2524;4.0964,0.2654;4.3857,0.0852
0.0;0.0;0.0;0.0;0.1885;0.0;0.0;0.0;0.0;0.0|2.4367,0.4355;2.3583,0.1042;2.1904,0.2741;2.3437,0.3355;2.2745,0.4295;2.4475,0.2954
0.0;0.0;0.1257;0.0;0.0;0.0;0.1571;0.0;0.0;0.0|1.3093,0.349;1.091,0.1865;1.1529,0.3715;1.31,0.0989;3.2071,0.3801;3.3175,0.371;3.0644,0.1633;3.4403,0.1747;3.4377,0.3056
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0942|4.8541,0.0939;4.6928,0.0992;4.5882,0.395
0.0628;0.0;0.0;0.1571;0.1257;0.0;0.1571;0.0;0.1571;0.0|0.3191,0.4443;0.0653,0.1024;1.648,0.0823;1.8457,0.1017;1.6724,0.3477;1.9027,0.357;1.8143,0.4425;2.3309,0.3335;2.3246,0.1565;2.4237,0.0563;2.1256,0.4074;3.3712,0.0924;3.2788,0.2056;3.1673,0.2101;3.2068,0.3401;3.3989,0.3539;4.0786,0.3593;4.3146,0.4022;4.1533,0.1323;4.2899,0.2059;4.1983,0.3039
0.0;0.2199;0.0;0.0628;0.0;0.0;0.0;0.2199;0.0;0.1571|0.7948,0.2385;0.5843,0.4317;0.928,0.1231;0.5533,0.0621;0.8183,0.3516;0.591,0.3053;0.7175,0.1299;1.9439,0.3091;1.5527,0.0732;3.8354,0.4345;3.7953,0.1974;3.9236,0.1098;3.8967,0.2677;3.7104,0.0654;3.5633,0.3508;3.83,0.0607;4.8643,0.0566;4.6364,0.2632;4.9058,0.2829;4.6799,0.123;4.6389,0.4011
0.0942;0.1885;0.0;0.0;0.1571;0.0;0.1571;0.0;0.0;0.1885|0.2567,0.1135;0.398,0.1741;0.0949,0.4298;0.6789,0.0864;0.8219,0.4446;0.6787,0.358;0.6403,0.2409;0.8967,0.1687;0.9144,0.2876;2.3051,0.42;2.1678,0.2768;2.3247,0.2245;2.069,0.4305;2.0785,0.1106;3.2429,0.2682;3.0508,0.3734;3.4162,0.2052;3.3808,0.3517;3.2884,0.0991;4.8861,0.0945;4.7911,0.2651;4.6493,0.1126;4.927,0.2692;4.874,0.4099;4.6625,0.4433
0.0;0.0;0.1885;0.0;0.0;0.0;0.0;0.0;0.0;0.0|1.3614,0.4002;1.102,0.3921;1.1661,0.2469;1.1808,0.073;1.2309,0.4251;1.2972,0.2345
0.0;0.0942;0.0;0.0;0.0;0.0;0.2199;0.0;0.0;0.0|0.7264,0.4193;0.8273,0.1959;0.7025,0.1441;3.355,0.1533;3.1482,0.1461;3.1322,0.4416;3.4269,0.2532;3.4459,0.4434;3.3178,0.4321;3.3921,0.0558
0.0;0.0;0.0;0.0;0.0;0.1571;0.0;0.0;0.0;0.1885|2.8361,0.4293;2.7208,0.1001;2.8749,0.1009;2.9248,0.255;2.644,0.3767;4.6379,0.3207;4.8953,0.2364;4.8339,0.1234;4.6956,0.2102;4.9404,0.1409;4.7805,0.3854
0.0;0.0;0.1257;0.0;0.2199;0.1885;0.0;0.0942;0.0;0.0|1.1424,0.1338;1.3215,0.204;1.4171,0.4201;1.4264,0.1978;2.2807,0.2389;2.0963,0.4134;2.4097,0.0648;2.0512,0.154;2.1641,0.2795;2.2269,0.0709;2.1662,0.1536;2.9277,0.2359;2.8619,0.1244;2.6152,0.3691;2.6514,0.1243;2.7544,0.2791;2.8901,0.4249;3.7948,0.0731;3.6877,0.059;3.9256,0.4395
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0942;0.0|4.1241,0.3379;4.3797,0.2972;4.1145,0.4485
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1257;0.0|4.2755,0.1396;4.3481,0.3305;4.4185,0.4429;4.1253,0.3487
0.0;0.0;0.1257;0.0;0.0;0.1571;0.1885;0.0;0.0;0.0|1.3716,0.2773;1.3506,0.1467;1.0734,0.3085;1.3216,0.3722;2.7111,0.1592;2.8677,0.1812;2.8301,0.3907;2.5843,0.0679;2.9399,0.3078;3.2195,0.1056;3.3888,0.3324;3.164,0.4277;3.2815,0.2762;3.1416,0.207;3.1059,0.068
0.1257;0.0;0.0;0.0;0.0;0.0;0.1257;0.0;0.1885;0.0|0.2703,0.2819;0.1289,0.2498;0.1491,0.0851;0.4416,0.3034;3.1105,0.4133;3.3331,0.2104;3.3134,0.085;3.2146,0.3134;4.307,0.0985;4.2977,0.3471;4.4198,0.1015;4.0786,0.1465;4.1718,0.2363;4.0794,0.4254
0.0;0.0;0.0;0.0;0.0;0.1257;0.1885;0.0;0.2199;0.0|2.5684,0.1778;2.7498,0.1193;2.9092,0.0885;2.9176,0.4258;3.2603,0.3828;3.4256,0.3856;3.0914,0.1015;3.323,0.2856;3.3407,0.1023;3.0833,0.3359;4.3685,0.1941;4.3634,0.4172;4.2241,0.0923;4.0656,0.249;4.1289,0.1378;4.2292,0.3999;4.2073,0.2598
0.0;0.0;0.0;0.1571;0.1571;0.0;0.0;0.0942;0.0;0.0|1.8756,0.3043;1.7391,0.4082;1.6107,0.3455;1.6078,0.1444;1.7646,0.287;2.3599,0.3711;2.2584,0.1441;2.4465,0.1467;2.0775,0.1793;2.1797,0.3643;3.9189,0.3736;3.9076,0.2603;3.7055,0.353
0.0;0.1257;0.0;0.0;0.1571;0.0;0.0;0.0;0.0;0.0|0.796,0.4494;0.708,0.0801;0.7915,0.3004;0.6026,0.1289;2.4183,0.0571;2.293,0.3161;2.2515,0.1085;2.1667,0.2331;2.2017,0.411
0.0;0.0;0.2513;0.0;0.0;0.0;0.0;0.0;0.0;0.1571|1.227,0.2029;1.1003,0.4016;1.3559,0.2178;1.078,0.1185;1.1254,0.2729;1.3438,0.4409;1.2808,0.0994;1.2064,0.383;4.859,0.3709;4.5602,0.36;4.6815,0.2021;4.7714,0.2906;4.614,0.098
0.0;0.1257;0.0942;0.0;0.0;0.0942;0.0;0.0;0.0;0.0|0.7551,0.2125;0.8442,0.0611;0.7541,0.4118;0.6286,0.1209;1.3217,0.0763;1.4332,0.3305;1.2268,0.2872;2.9254,0.1003;2.7662,0.4389;2.8166,0.304
0.0;0.0;0.1885;0.1257;0.2199;0.0;0.1885;0.0;0.0;0.0|1.0982,0.4112;1.3771,0.3451;1.1916,0.2311;1.0731,0.2317;1.1562,0.1002;1.2393,0.4079;1.7739,0.1345;1.7897,0.4093;1.5909,0.2902;1.7145,0.3352;2.2886,0.4435;2.186,0.2308;2.4019,0.0997;2.2706,0.0828;2.077,0.0785;2.318,0.3023;2.1644,0.3658;3.0961,0.0717;3.2403,0.0904;3.4421,0.2911;3.2187,0.2115;3.3924,0.0796;3.1018,0.4414
0.0;0.0;0.0;0.0;0.1571;0.0942;0.0;0.0;0.0;0.0|2.1673,0.3218;2.2473,0.1434;2.336,0.2706;2.338,0.0803;2.0788,0.0886;2.7442,0.2364;2.8548,0.4169;2.593,0.4247
0.2199;0.0942;0.0;0.0;0.0;0.0;0.1885;0.0;0.0;0.0|0.3607,0.2112;0.2852,0.2787;0.1828,0.2843;0.1981,0.4191;0.4138,0.0547;0.4161,0.3721;0.2591,0.1368;0.5708,0.2393;0.6392,0.4496;0.5553,0.3708;3.1969,0.425;3.1379,0.2739;3.0877,0.1406;3.4045,0.3546;3.3269,0.1571;3.0968,0.4088
0.1257;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0|0.1269,0.3554;0.3353,0.1544;0.1185,0.1781;0.2799,0.3017
0.0;0.1571;0.0;0.0;0.1571;0.0;0.0;0.0;0.0;0.0|0.657,0.0576;0.6316,0.3639;0.6464,0.1663;0.9472,0.1153;0.7184,0.2545;2.1193,0.1354;2.055,0.0528;2.3175,0.3107;2.2581,0.1998;2.0521,0.3213
0.0;0.2199;0.0;0.2513;0.1885;0.0;0.0;0.0;0.0;0.1571|0.796,0.1571;0.6342,0.2507;0.8703,0.2751;0.5682,0.4318;0.6712,0.1105;0.9189,0.0504;0.6786,0.3813;1.8676,0.06;1.5828,0.37;1.8042,0.2044;1.5713,0.1225;1.8668,0.3784;1.9468,0.1884;1.7617,0.4479;1.7108,0.302;2.1944,0.2944;2.2812,0.1137;2.0722,0.1384;2.0719,0.3022;2.1428,0.4036;2.3013,0.3656;4.606,0.1637;4.6063,0.4129;4.8714,0.0546;4.7736,0.128;4.8456,0.229
0.0;0.0;0.0;0.1885;0.1885;0.1885;0.0;0.1885;0.0;0.0|1.9096,0.0604;1.6734,0.2818;1.8891,0.3285;1.7577,0.4474;1.6725,0.0917;1.5578,0.2928;2.3438,0.3477;2.2319,0.2257;2.0525,0.2707;2.3655,0.1321;2.2542,0.0827;2.1065,0.0626;2.8338,0.252;2.7949,0.1471;2.7801,0.4108;2.9219,0.2015;2.5542,0.3121;2.8856,0.4319;3.8257,0.3601;3.9242,0.1359;3.6766,0.3729;3.5661,0.1046;3.742,0.2098;3.8254,0.0748
0.0;0.0;0.0;0.0;0.0;0.0;0.1571;0.0;0.0;0.0|3.3723,0.055;3.2539,0.1112;3.1642,0.2975;3.4224,0.1693;3.2538,0.3515
0.0;0.0;0.0;0.0;0.1885;0.0;0.0;0.1257;0.1257;0.0|2.1256,0.4391;2.2273,0.3395;2.2614,0.4347;2.148,0.1377;2.2373,0.1968;2.3777,0.1561;3.8387,0.3908;3.6085,0.4408;3.5571,0.2287;3.7372,0.0788;4.0643,0.1379;4.3417,0.259;4.3007,0.1404;4.1403,0.3617
0.0942;0.0;0.0;0.0;0.0;0.0;0.0;0.1571;0.0;0.0|0.1606,0.3034;0.19,0.118;0.0636,0.0514;3.7825,0.1503;3.6582,0.3187;3.6171,0.1201;3.9284,0.2663;3.7396,0.0553
0.0;0.1571;0.0;0.0;0.2199;0.0;0.0;0.0;0.0;0.1885|0.5725,0.1541;0.8422,0.4466;0.6126,0.3254;0.8067,0.191;0.818,0.3061;2.1807,0.2391;2.3906,0.168;2.0729,0.151;2.1114,0.4396;2.1641,0.0671;2.424,0.3175;2.2875,0.2796;4.7133,0.0983;4.5961,0.0925;4.6795,0.3249;4.8762,0.4123;4.7835,0.3246;4.9445,0.1367
0.1571;0.0;0.1885;0.0;0.0;0.0;0.1571;0.0;0.0;0.0|0.4499,0.2721;0.1281,0.3613;0.1753,0.2054;0.284,0.1907;0.382,0.4021;1.1028,0.2816;1.1191,0.0512;1.0795,0.4332;1.3015,0.2946;1.3511,0.1251;1.1598,0.3676;3.1237,0.2705;3.3788,0.1461;3.2753,0.3374;3.4299,0.2494;3.2054,0.1753
0.0;0.0;0.0;0.0;0.0;0.0;0.1885;0.0;0.0;0.0|3.1888,0.2463;3.2841,0.2024;3.3079,0.0924;3.1372,0.0526;3.3049,0.3173;3.4026,0.2536
0.0;0.0;0.0;0.0;0.0;0.0;0.0942;0.0;0.0942;0.0|3.3664,0.4136;3.0848,0.3883;3.2603,0.1684;4.0582,0.1079;4.3135,0.2238;4.2027,0.2668
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2199;0.0|4.0551,0.3631;4.1969,0.3323;4.3632,0.0507;4.3978,0.1553;4.2921,0.2705;4.2291,0.135;4.3726,0.3746
0.0;0.0;0.0;0.0314;0.0;0.0;0.1257;0.0;0.0;0.0|1.584,0.0753;3.2661,0.305;3.12,0.4044;3.4003,0.2886;3.1212,0.2912
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1571;0.0|4.0907,0.123;4.2057,0.1516;4.2929,0.2369;4.2546,0.4161;4.4155,0.4375
0.0;0.0;0.0;0.0;0.0;0.1571;0.0;0.0;0.0;0.2199|2.7682,0.3381;2.8789,0.107;2.7665,0.0951;2.6128,0.2437;2.8447,0.2458;4.9053,0.1836;4.5685,0.0525;4.6981,0.4453;4.8121,0.2751;4.8679,0.3912;4.5543,0.4458;4.5587,0.2929
0.0;0.0;0.0;0.0;0.1257;0.0;0.0942;0.0;0.0;0.0|2.3778,0.2976;2.1963,0.4244;2.3323,0.4123;2.0698,0.1746;3.2916,0.3712;3.0756,0.2867;3.2353,0.1063
0.0;0.0628;0.0;0.0;0.1571;0.1257;0.1257;0.2199;0.0;0.1257|0.782,0.2196;0.8965,0.2024;2.0549,0.0785;2.3638,0.4448;2.3056,0.278;2.1397,0.3562;2.411,0.1189;2.8227,0.4273;2.6879,0.3576;2.9247,0.0636;2.8923,0.175;3.0964,0.0638;3.2341,0.1341;3.1355,0.2633;3.4235,0.2526;3.5833,0.2949;3.6378,0.1959;3.6662,0.3896;3.814,0.3834;3.805,0.2102;3.5723,0.4364;3.8191,0.0854;4.723,0.4263;4.6151,0.3884;4.8539,0.4263;4.604,0.1948
0.0;0.0;0.0;0.0;0.0;0.1571;0.1257;0.0;0.0;0.0|2.6735,0.3955;2.9397,0.401;2.918,0.0741;2.9005,0.1753;2.7448,0.3036;3.1911,0.4236;3.3097,0.252;3.1634,0.0893;3.4092,0.3927
0.2199;0.0;0.0;0.0;0.2513;0.1257;0.0;0.0;0.0;0.1571|0.2876,0.1661;0.2658,0.4386;0.1018,0.3114;0.3263,0.3284;0.2397,0.2758;0.1704,0.1105;0.4479,0.332;2.1278,0.3382;2.3399,0.2879;2.0646,0.2534;2.2201,0.4057;2.268,0.1026;2.0701,0.0919;2.3947,0.1031;2.3824,0.432;2.9296,0.2019;2.8176,0.2906;2.6389,0.2672;2.8396,0.1254;4.8336,0.3914;4.9413,0.1079;4.6153,0.2269;4.7881,0.0899;4.7412,0.2504
0.0;0.0;0.0;0.0;0.0;0.0;0.1571;0.1571;0.0;0.0|3.4352,0.2758;3.2731,0.1986;3.2923,0.4222;3.0767,0.4268;3.118,0.106;3.7242,0.1499;3.5977,0.2345;3.8313,0.4301;3.893,0.0904;3.6111,0.4341
0.0;0.0;0.0;0.1257;0.0;0.0;0.0;0.0;0.0;0.1571|1.6495,0.4015;1.6385,0.1315;1.9227,0.3383;1.8351,0.1667;4.5501,0.2179;4.6878,0.2594;4.6577,0.4362;4.9496,0.0683;4.8634,0.2336
0.0;0.1257;0.0;0.0942;0.0;0.0;0.0;0.0;0.0;0.0942|0.7314,0.4268;0.6091,0.4488;0.7429,0.219;0.5795,0.3081;1.6176,0.269;1.8188,0.2473;1.7111,0.211;4.6447,0.2464;4.8256,0.3716;4.6514,0.0648
0.0;0.0;0.0;0.0;0.0;0.1257;0.1571;0.1571;0.0;0.0628|2.7878,0.2173;2.8683,0.0896;2.6817,0.4349;2.6268,0.3335;3.4113,0.2937;3.2151,0.1568;3.1059,0.0731;3.3533,0.4303;3.181,0.3658;3.7635,0.3008;3.5961,0.2148;3.7093,0.1374;3.8534,0.4223;3.8105,0.089;4.8499,0.447;4.7494,0.2627
0.0;0.0;0.0;0.0314;0.0;0.1571;0.0;0.0628;0.0;0.0|1.8905,0.4221;2.8977,0.3462;2.917,0.1449;2.7847,0.0792;2.7527,0.3855;2.6243,0.447;3.8433,0.0898;3.6688,0.1801
0.1885;0.0;0.0;0.1571;0.0;0.0;0.0;0.0;0.0;0.0|0.0511,0.1165;0.1446,0.3669;0.274,0.259;0.4175,0.1022;0.3017,0.1581;0.3242,0.4205;1.8855,0.2981;1.8255,0.3788;1.6771,0.3844;1.7261,0.2196;1.7148,0.1087
0.0;0.0;0.1257;0.2199;0.0;0.0;0.1257;0.0;0.0;0.0|1.0886,0.1482;1.3327,0.2273;1.1496,0.4211;1.4027,0.1039;1.8096,0.2247;1.6979,0.1374;1.7132,0.315;1.9018,0.3128;1.5525,0.2717;1.7457,0.4483;1.6438,0.4349;3.4436,0.3325;3.0689,0.3464;3.3476,0.2919;3.0776,0.1809
0.1571;0.0;0.1257;0.0;0.0;0.1885;0.0;0.0;0.0;0.0|0.113,0.214;0.415,0.1229;0.1872,0.091;0.2848,0.356;0.1658,0.3278;1.1113,0.0986;1.3087,0.2103;1.3986,0.3322;1.0756,0.4179;2.7019,0.4457;2.7598,0.3548;2.8366,0.0991;2.698,0.094;2.5658,0.2981;2.9166,0.2028
0.0;0.1257;0.0;0.0;0.0942;0.0;0.1257;0.1257;0.0;0.0|0.6872,0.355;0.7366,0.1536;0.9291,0.3152;0.906,0.0985;2.2991,0.317;2.4418,0.0721;2.0847,0.2517;3.1338,0.3794;3.3625,0.1237;3.4189,0.3002;3.0772,0.2665;3.7062,0.2167;3.8221,0.3878;3.7292,0.0681;3.5948,0.2408
0.0;0.0;0.1571;0.0;0.0;0.1885;0.0;0.0;0.0;0.0|1.2393,0.4256;1.1872,0.1175;1.4112,0.1183;1.195,0.2482;1.4108,0.4034;2.5534,0.1116;2.6143,0.195;2.7397,0.1726;2.8083,0.3859;2.9181,0.1637;2.6913,0.3328
0.1885;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1257|0.2445,0.2871;0.3175,0.1897;0.0583,0.0525;0.0534,0.3708;0.4381,0.1773;0.0527,0.2411;4.7939,0.1315;4.6292,0.0785;4.885,0.0785;4.7456,0.3777
0.1571;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1257|0.3503,0.2625;0.0594,0.1747;0.4297,0.1245;0.1509,0.3313;0.0638,0.4145;4.8274,0.1936;4.6078,0.3576;4.5655,0.1541;4.7344,0.0883
0.0;0.0;0.0;0.0;0.0942;0.0;0.0;0.0;0.0;0.0|2.0767,0.3264;2.3069,0.2706;2.2251,0.4037
0.0;0.0628;0.0;0.0;0.0;0.0;0.0;0.1571;0.0;0.0|0.815,0.0651;0.8711,0.2783;3.764,0.2634;3.907,0.4125;3.599,0.442;3.8459,0.3316;3.566,0.0827
0.0;0.0;0.2199;0.0;0.0;0.0;0.0628;0.1571;0.0;0.0|1.4088,0.4255;1.2918,0.3656;1.2136,0.2278;1.3214,0.1175;1.0751,0.236;1.1821,0.345;1.1032,0.0659;3.3346,0.229;3.1448,0.4203;3.9367,0.1665;3.8136,0.3888;3.7336,0.102;3.6294,0.1183;3.5732,0.2081
0.0;0.0;0.0628;0.0;0.0;0.0628;0.1257;0.0942;0.0;0.0|1.2726,0.1335;1.3063,0.3027;2.8875,0.1581;2.7386,0.3675;3.3735,0.3448;3.2639,0.3321;3.3728,0.2123;3.1321,0.2598;3.7315,0.2469;3.8303,0.4112;3.61,0.101
0.0;0.0;0.0;0.0;0.1885;0.0;0.0942;0.0;0.2199;0.0|2.3861,0.4491;2.2501,0.3139;2.1606,0.3903;2.4404,0.3518;2.1261,0.1431;2.2939,0.1371;3.4241,0.2393;3.0998,0.0772;3.2743,0.3536;4.2257,0.3234;4.1507,0.4437;4.2134,0.1067;4.345,0.4156;4.0976,0.249;4.3107,0.2298;4.3249,0.0872
0.0;0.0;0.0;0.0;0.1885;0.0;0.0;0.0;0.0942;0.0|2.1827,0.4025;2.2969,0.0933;2.3339,0.4253;2.0869,0.0833;2.2135,0.2562;2.3948,0.2673;4.084,0.0603;4.0784,0.3514;4.396,0.1747
0.0;0.0;0.0;0.1885;0.0;0.0;0.0;0.0942;0.0;0.0|1.9122,0.3978;1.8271,0.3347;1.6401,0.1747;1.6577,0.4241;1.8648,0.1501;1.5595,0.3537;3.6457,0.2619;3.7618,0.3912;3.5525,0.2066
0.1257;0.0;0.0;0.1257;0.0;0.0;0.0;0.0;0.0;0.0942|0.1372,0.2456;0.251,0.148;0.3328,0.3455;0.409,0.2288;1.9395,0.2504;1.7045,0.3276;1.7729,0.0728;1.8723,0.1549;4.801,0.284;4.9283,0.3391;4.6217,0.3124
0.0;0.0;0.0;0.0;0.1885;0.0;0.0;0.0942;0.0628;0.0|2.398,0.1357;2.1508,0.1028;2.1362,0.3091;2.3341,0.3268;2.0684,0.2168;2.4373,0.4453;3.7221,0.4323;3.7515,0.0799;3.6003,0.4225;4.0858,0.2279;4.3878,0.1459
0.0;0.0;0.1571;0.0;0.0;0.1571;0.0;0.0;0.0;0.0|1.1047,0.4088;1.4034,0.1929;1.1608,0.139;1.0541,0.1652;1.4016,0.054;2.615,0.1484;2.7929,0.1785;2.9181,0.0629;2.9496,0.2065;2.7573,0.0761
0.0;0.0;0.0;0.0;0.1257;0.0;0.0;0.1885;0.0;0.1571|2.4394,0.3905;2.0996,0.263;2.2111,0.4075;2.4385,0.2538;3.5955,0.1703;3.8085,0.1293;3.5617,0.4058;3.6819,0.119;3.8601,0.4334;3.7451,0.3673;4.6911,0.3187;4.7942,0.3474;4.9422,0.3234;4.6598,0.1069;4.7382,0.4395
0.0;0.0;0.1885;0.0;0.0;0.0;0.0;0.0;0.1571;0.0|1.4414,0.223;1.3887,0.1185;1.1929,0.4413;1.0831,0.1685;1.2595,0.0983;1.3169,0.433;4.3826,0.1157;4.2153,0.3732;4.3287,0.3132;4.1225,0.2381;4.2399,0.1212
0.0;0.0;0.0;0.0;0.2199;0.0;0.0;0.0;0.0;0.0628|2.1554,0.2253;2.3204,0.0741;2.2924,0.3862;2.0764,0.1081;2.3044,0.227;2.3772,0.3086;2.4411,0.4193;4.6986,0.1795;4.8001,0.3496
0.0;0.0;0.0;0.0;0.0;0.0942;0.0;0.0;0.0;0.0|2.8412,0.0612;2.6156,0.3473;2.9486,0.3271
0.0;0.0;0.0628;0.0;0.0628;0.0;0.2199;0.0;0.0;0.1571|1.2977,0.4327;1.2769,0.2652;2.2632,0.2786;2.3955,0.3618;3.1896,0.1244;3.4205,0.0882;3.0592,0.382;3.3479,0.4005;3.3643,0.2944;3.1036,0.2493;3.1863,0.3916;4.7862,0.1201;4.6286,0.4088;4.5905,0.0893;4.8624,0.4416;4.935,0.3012
0.0;0.0;0.0;0.0;0.0;0.1571;0.0;0.0;0.0;0.0|2.5528,0.2695;2.712,0.3135;2.6468,0.1442;2.9095,0.1899;2.9262,0.4217
0.0;0.0;0.0;0.0;0.0;0.0;0.1571;0.0;0.1571;0.0|3.182,0.1275;3.0646,0.3098;3.3151,0.0833;3.3425,0.4312;3.2611,0.2255;4.2918,0.1462;4.1371,0.3927;4.1175,0.061;4.4156,0.3887;4.3769,0.254
0.0;0.0;0.0;0.1885;0.0;0.0;0.0;0.0;0.0;0.0|1.6811,0.201;1.9132,0.2242;1.5753,0.0642;1.8559,0.1369;1.8346,0.34;1.5576,0.3813
0.1257;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0|0.1669,0.3823;0.0682,0.1735;0.4167,0.2718;0.2585,0.1526
0.0;0.1885;0.0;0.0;0.0;0.0;0.1885;0.1571;0.0;0.0|0.8522,0.2487;0.8124,0.4208;0.7856,0.1467;0.7388,0.2604;0.7023,0.4461;0.5999,0.2372;3.4465,0.3164;3.1151,0.1931;3.3163,0.0628;3.4401,0.117;3.1118,0.0517;3.3283,0.2822;3.8722,0.1926;3.59,0.134;3.7245,0.1164;3.7097,0.2563;3.6038,0.3241
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2199|4.6318,0.1916;4.8556,0.198;4.792,0.1204;4.7999,0.3562;4.6601,0.0835;4.8619,0.4488;4.6263,0.294
0.0;0.0;0.0314;0.0;0.0;0.0;0.0;0.0;0.0;0.0|1.3313,0.0689
0.0;0.0;0.0;0.0;0.0;0.1571;0.0;0.0;0.0;0.1885|2.886,0.2637;2.8806,0.0961;2.7245,0.2878;2.778,0.1714;2.7098,0.0836;4.6155,0.1612;4.6012,0.357;4.794,0.1992;4.7343,0.2903;4.8626,0.4206;4.9105,0.218
0.0;0.0;0.0;0.0;0.1257;0.0;0.1571;0.0;0.0;0.2199|2.2007,0.1791;2.2844,0.3431;2.1514,0.2722;2.3981,0.4235;3.1667,0.0679;3.2279,0.213;3.1019,0.2286;3.0872,0.3618;3.3568,0.4013;4.6233,0.1437;4.6637,0.275;4.5689,0.237;4.8423,0.2931;4.8207,0.1495;4.9317,0.1934;4.7621,0.4095
0.0;0.0;0.0;0.0;0.0;0.0;0.1885;0.0;0.1571;0.1257|3.445,0.2022;3.1529,0.2225;3.0855,0.3403;3.2791,0.1408;3.2523,0.2519;3.3486,0.2813;4.3302,0.4196;4.3495,0.285;4.1633,0.2805;4.2447,0.3587;4.3931,0.0565;4.5711,0.0845;4.7885,0.0878;4.714,0.4061;4.9448,0.2161
0.1257;0.0;0.1885;0.0;0.0;0.0;0.0;0.0;0.0;0.0|0.2641,0.2855;0.3243,0.0842;0.409,0.4165;0.114,0.2173;1.0952,0.276;1.329,0.2967;1.2834,0.2053;1.0778,0.0542;1.126,0.4495;1.4104,0.1385
0.0;0.1257;0.0;0.0;0.0;0.0;0.0;0.0;0.1257;0.0|0.5585,0.2128;0.7736,0.0828;0.9162,0.394;0.6455,0.4025;4.2393,0.0543;4.2171,0.2794;4.2323,0.3868;4.0559,0.184
0.0;0.0;0.0;0.0;0.0628;0.0;0.0;0.2513;0.0;0.0|2.427,0.3472;2.2537,0.0558;3.6659,0.0805;3.8855,0.4451;3.7857,0.1055;3.7387,0.2298;3.9126,0.0732;3.9249,0.1753;3.6666,0.3274;3.5632,0.2771
0.0;0.1571;0.0;0.0;0.0;0.0;0.0;0.0314;0.0;0.0|0.9494,0.277;0.7329,0.2182;0.6001,0.2064;0.6921,0.1142;0.8113,0.3525;3.9038,0.1131
