0.0;0.0628;0.2199;0.0628;0.0|0.8143,0.05;0.9206,0.0862;1.4492,0.0722;1.1745,0.1418;1.3342,0.2551;1.1017,0.3062;1.4469,0.4472;1.0526,0.1025;1.2572,0.3668;1.8324,0.1892;1.9384,0.2827
0.0;0.0;0.2513;0.0;0.0|1.2627,0.1811;1.3351,0.2758;1.3949,0.1208;1.1751,0.2846;1.1036,0.1939;1.0617,0.0591;1.1664,0.0555;1.4232,0.3889
0.0;0.1257;0.0;0.0;0.1257|0.6697,0.0848;0.6045,0.4403;0.8274,0.3165;0.8777,0.096;2.3694,0.2386;2.2395,0.4186;2.1167,0.1374;2.2878,0.0756
0.0942;0.1571;0.0;0.1885;0.2199|0.3536,0.2475;0.4455,0.0527;0.167,0.1626;0.7869,0.1446;0.6665,0.3396;0.8827,0.3494;0.8039,0.4292;0.8996,0.0716;1.7586,0.4081;1.5952,0.1157;1.7625,0.1231;1.7246,0.2958;1.8831,0.0953;1.8516,0.2453;2.2939,0.0695;2.1259,0.0706;2.1779,0.3692;2.4364,0.2122;2.3154,0.1686;2.0745,0.3362;2.4063,0.3348
0.3456;0.0;0.0;0.0;0.0628|0.2983,0.3103;0.4056,0.3261;0.2072,0.4016;0.2646,0.2059;0.0907,0.4234;0.1088,0.0806;0.3091,0.0647;0.0687,0.2777;0.1591,0.2;0.4404,0.1167;0.3009,0.4445;2.4195,0.067;2.1365,0.3345
0.0;0.0;0.0;0.1571;0.0|1.8372,0.0686;1.88,0.3189;1.619,0.1225;1.6701,0.3454;1.7725,0.1756
0.0;0.0;0.0;0.0;0.0|
0.0;0.1257;0.0;0.0;0.2513|0.5599,0.3734;0.8047,0.218;0.842,0.4201;0.8961,0.1666;2.0994,0.0644;2.287,0.1008;2.4145,0.4233;2.4428,0.1547;2.1848,0.1202;2.2948,0.2856;2.0911,0.3955;2.187,0.3243
0.0;0.0;0.0;0.1885;0.1257|1.9167,0.4327;1.6695,0.0889;1.752,0.2675;1.7699,0.0968;1.9017,0.1617;1.9443,0.2814;2.2469,0.2472;2.1252,0.1621;2.3802,0.2367;2.2189,0.4398
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.1885;0.0;0.0|1.27,0.3359;1.4075,0.0725;1.2396,0.154;1.1102,0.2397;1.0948,0.1391;1.3732,0.4111
0.1885;0.0;0.0;0.1885;0.0314|0.2606,0.4457;0.2584,0.1766;0.0585,0.4083;0.2864,0.2821;0.1575,0.3232;0.0664,0.0846;1.688,0.0585;1.561,0.1568;1.5624,0.4053;1.7025,0.1587;1.8341,0.4254;1.9271,0.3271;2.1109,0.189
0.0;0.0;0.0;0.0942;0.2199|1.9303,0.2339;1.835,0.3505;1.689,0.2395;2.2592,0.1177;2.073,0.0545;2.0547,0.2362;2.309,0.3538;2.1759,0.3511;2.1655,0.1761;2.1292,0.4397
0.0;0.0;0.0;0.0;0.1885|2.0637,0.1314;2.1492,0.1836;2.3713,0.0622;2.2312,0.4182;2.1357,0.3628;2.2311,0.1055
0.0;0.0;0.0942;0.1885;0.0|1.3412,0.3364;1.1661,0.2309;1.1325,0.3838;1.5822,0.2582;1.7998,0.3677;1.6897,0.3891;1.7867,0.1798;1.7306,0.0754;1.9108,0.3641
0.0;0.0;0.1885;0.0;0.0|1.0869,0.1919;1.3877,0.081;1.2467,0.1972;1.3623,0.3714;1.2121,0.4279;1.0652,0.3642
0.0;0.0;0.0;0.1885;0.0|1.8177,0.3885;1.8969,0.1125;1.909,0.2534;1.6803,0.1791;1.6469,0.3116;1.5857,0.4422
0.0;0.0;0.0;0.1885;0.0|1.8274,0.3341;1.6547,0.3689;1.9449,0.1386;1.8776,0.063;1.6115,0.0617;1.7227,0.1054
0.0;0.2513;0.0;0.1571;0.0|0.6629,0.1716;0.9261,0.0906;0.5552,0.1066;0.8,0.0604;0.8755,0.3527;0.8974,0.2134;0.5605,0.4122;0.6043,0.3062;1.5973,0.4438;1.8123,0.4279;1.8856,0.2028;1.9343,0.0993;1.6899,0.2752
0.1885;0.0;0.0;0.0;0.1571|0.255,0.0992;0.1297,0.3249;0.3083,0.4137;0.2076,0.4477;0.4138,0.1776;0.1449,0.1306;2.1138,0.0904;2.3101,0.138;2.4173,0.3046;2.1413,0.3078;2.3864,0.4092
0.1885;0.0;0.1571;0.0;0.0|0.3572,0.4408;0.1617,0.3607;0.1091,0.2553;0.4364,0.1799;0.2019,0.0887;0.3452,0.2393;1.2886,0.3068;1.3882,0.4029;1.4299,0.0589;1.0933,0.3069;1.1685,0.1632
0.0;0.0;0.0;0.0;0.1257|2.2611,0.2828;2.2334,0.4191;2.3156,0.1708;2.0523,0.3698
0.0;0.1571;0.0;0.1571;0.0|0.6351,0.2394;0.8292,0.3124;0.7525,0.1301;0.9202,0.4184;0.5742,0.4184;1.7553,0.2279;1.8464,0.0817;1.7011,0.3356;1.6026,0.3024;1.6524,0.1493
0.2199;0.0;0.0;0.0;0.2199|0.1542,0.1812;0.3159,0.2885;0.4214,0.0954;0.0566,0.4311;0.3917,0.3737;0.0665,0.3161;0.2701,0.4297;2.3619,0.2392;2.1577,0.3596;2.1281,0.2512;2.4125,0.4308;2.3083,0.1243;2.2329,0.2872;2.4149,0.1317
0.1571;0.0;0.1257;0.0;0.0|0.2005,0.2845;0.3266,0.1403;0.0905,0.3561;0.4267,0.1471;0.2385,0.3919;1.2572,0.0816;1.4254,0.4297;1.2098,0.206;1.0566,0.4461
0.1571;0.0;0.1885;0.2199;0.0|0.2553,0.3674;0.0821,0.3381;0.1911,0.124;0.3449,0.4349;0.363,0.1449;1.198,0.0798;1.3315,0.0782;1.4492,0.1165;1.1958,0.3832;1.3049,0.2963;1.4171,0.3035;1.7694,0.1154;1.8508,0.3552;1.7539,0.3117;1.6298,0.4163;1.5965,0.0767;1.6588,0.1967;1.7473,0.4479
0.1885;0.0;0.0;0.0;0.1571|0.1528,0.4191;0.3263,0.4081;0.3675,0.0546;0.4014,0.2789;0.3612,0.1791;0.0695,0.1412;2.4289,0.3938;2.2411,0.052;2.222,0.2162;2.0961,0.4014;2.2519,0.3468
0.2199;0.0;0.1571;0.0;0.1885|0.1487,0.2037;0.3604,0.1045;0.3818,0.3582;0.2505,0.1887;0.0875,0.1031;0.1202,0.3773;0.2663,0.3898;1.3999,0.1723;1.2641,0.1593;1.4022,0.3094;1.1295,0.122;1.3222,0.4233;2.3883,0.1773;2.384,0.35;2.2578,0.2368;2.3445,0.0669;2.0952,0.106;2.1126,0.4214
0.0;0.1571;0.0;0.0;0.2513|0.6841,0.3704;0.9377,0.2539;0.7544,0.2085;0.9375,0.138;0.5913,0.4419;2.3885,0.4448;2.2875,0.4133;2.2031,0.2236;2.4241,0.2618;2.099,0.3473;2.1815,0.0573;2.2911,0.0557;2.119,0.1672
0.0;0.0;0.0;0.0;0.1257|2.2125,0.0758;2.1983,0.3593;2.0897,0.4407;2.3475,0.1129
0.2199;0.0;0.1885;0.0;0.0|0.1168,0.4132;0.0515,0.3307;0.0614,0.1265;0.4097,0.3539;0.1947,0.1665;0.4049,0.0674;0.2382,0.2966;1.1313,0.3735;1.3601,0.1763;1.2662,0.0978;1.1579,0.2201;1.2594,0.3872;1.0573,0.0911
0.1571;0.0;0.0;0.0;0.0|0.1482,0.1802;0.2514,0.3281;0.363,0.1164;0.3739,0.3063;0.0781,0.0592
0.0942;0.0;0.1885;0.2513;0.0|0.2637,0.0798;0.2828,0.2943;0.1722,0.3562;1.4473,0.3171;1.1871,0.3231;1.3694,0.0596;1.3933,0.4143;1.0572,0.3924;1.0974,0.0744;1.9128,0.4149;1.6786,0.1888;1.9121,0.1595;1.5904,0.2374;1.6275,0.0908;1.7631,0.3774;1.6499,0.318;1.7789,0.2306
0.0;0.0;0.1571;0.0;0.1571|1.2824,0.1739;1.21,0.3827;1.1771,0.1104;1.3769,0.0599;1.0616,0.0743;2.2941,0.3727;2.4445,0.3067;2.4485,0.1769;2.1474,0.3071;2.1925,0.1376
0.0942;0.0;0.0;0.0;0.0|0.1046,0.1177;0.3886,0.2568;0.1614,0.4249
0.0;0.1257;0.2199;0.0;0.1257|0.715,0.226;0.8948,0.2773;0.8133,0.0658;0.5642,0.2305;1.4027,0.3627;1.1658,0.1272;1.1132,0.4144;1.3897,0.2423;1.2928,0.1166;1.0918,0.1954;1.1883,0.3161;2.3368,0.4419;2.1874,0.3099;2.392,0.0529;2.3042,0.2881
0.2199;0.0;0.1885;0.0;0.0|0.092,0.0624;0.2245,0.324;0.0759,0.2548;0.4199,0.1034;0.2845,0.1813;0.348,0.3399;0.1608,0.1739;1.4144,0.1678;1.0897,0.4236;1.3333,0.0506;1.2888,0.4063;1.4409,0.3349;1.1205,0.1328
0.0;0.0628;0.0;0.0;0.2199|0.8258,0.2611;0.6506,0.2931;2.0791,0.1145;2.3376,0.328;2.3816,0.0514;2.4331,0.402;2.2704,0.1864;2.437,0.1861;2.1526,0.2695
0.0;0.0;0.0;0.1257;0.2199|1.8516,0.1536;1.9415,0.2389;1.6966,0.3296;1.6406,0.126;2.3226,0.194;2.4475,0.0679;2.3177,0.4494;2.3591,0.3181;2.2334,0.1043;2.1887,0.4055;2.1296,0.0883
0.2513;0.0942;0.0;0.0;0.1257|0.2388,0.4123;0.1161,0.1236;0.3198,0.2097;0.4239,0.4483;0.3127,0.3153;0.4224,0.0996;0.2647,0.07;0.141,0.4442;0.6776,0.2302;0.6777,0.3499;0.6991,0.0534;2.3028,0.1321;2.2908,0.3112;2.4202,0.1006;2.0894,0.4471
0.1885;0.0;0.1885;0.0;0.0|0.0578,0.105;0.1686,0.3583;0.2958,0.2408;0.2931,0.3786;0.173,0.2393;0.4439,0.2166;1.4306,0.1638;1.1833,0.1318;1.108,0.2601;1.3159,0.2625;1.1131,0.407;1.2323,0.3236
0.0;0.0;0.1571;0.0628;0.2199|1.4223,0.212;1.2699,0.4197;1.3148,0.1915;1.118,0.2203;1.1369,0.3355;1.7958,0.4471;1.9497,0.3193;2.1801,0.3658;2.3535,0.165;2.2561,0.0985;2.1138,0.2378;2.4493,0.0518;2.3545,0.4326;2.1292,0.0734
0.0;0.0;0.0;0.0;0.1885|2.4129,0.3988;2.3406,0.2932;2.1312,0.1578;2.2333,0.3044;2.1529,0.4244;2.105,0.0524
0.0;0.0;0.0;0.0;0.1257|2.0691,0.0542;2.3867,0.0775;2.2498,0.2904;2.4081,0.4103
0.0;0.2199;0.0;0.1257;0.0|0.6337,0.1912;0.5554,0.126;0.6383,0.3446;0.8438,0.0731;0.7481,0.4365;0.5673,0.4159;0.6643,0.0555;1.8793,0.3589;1.5514,0.1618;1.8265,0.2412;1.9358,0.1489
0.0;0.0;0.2513;0.0;0.0|1.3268,0.3024;1.1702,0.1858;1.0639,0.239;1.1198,0.3386;1.3067,0.1063;1.4399,0.3812;1.1632,0.0836;1.0669,0.4358
0.0;0.0;0.1885;0.0;0.0|1.3951,0.0524;1.2974,0.2122;1.1556,0.371;1.1119,0.1877;1.219,0.1279;1.4487,0.3345
0.0;0.0;0.1885;0.0;0.0942|1.0952,0.3492;1.0668,0.0941;1.2211,0.3062;1.4368,0.2533;1.3724,0.0804;1.2682,0.0868;2.097,0.3219;2.4455,0.1237;2.4409,0.225
0.0;0.0;0.1571;0.0;0.0|1.3502,0.2942;1.2273,0.4019;1.3092,0.1509;1.0586,0.3745;1.3775,0.0718
0.0;0.1571;0.0;0.0;0.0|0.6985,0.2585;0.6548,0.3537;0.767,0.4494;0.8654,0.3457;0.6838,0.0962
0.0;0.0;0.0;0.0;0.1571|2.2723,0.1566;2.4122,0.2882;2.1392,0.402;2.3853,0.1664;2.1153,0.0611
0.0;0.0314;0.0;0.0;0.0628|0.8247,0.2839;2.4355,0.4389;2.0838,0.3655
0.0;0.2199;0.0;0.0;0.1885|0.8264,0.1511;0.8698,0.2933;0.6329,0.0916;0.5796,0.2233;0.7457,0.2293;0.828,0.3953;0.874,0.0553;2.424,0.423;2.2484,0.3866;2.2565,0.1813;2.3509,0.25;2.0657,0.1023;2.0915,0.2859
0.1885;0.0;0.0628;0.0;0.1885|0.1651,0.1199;0.1939,0.3458;0.3078,0.2893;0.39,0.1087;0.2893,0.1089;0.4132,0.3867;1.2701,0.2923;1.3453,0.1578;2.3615,0.374;2.1345,0.3814;2.409,0.0766;2.1743,0.2693;2.4119,0.203;2.2788,0.0763
0.0;0.0;0.0628;0.0;0.0|1.4068,0.1806;1.3955,0.3916
0.0;0.0;0.2513;0.2513;0.1257|1.2373,0.1678;1.0633,0.2758;1.0884,0.394;1.2575,0.3011;1.2045,0.4261;1.3569,0.416;1.3885,0.2335;1.1218,0.0851;1.7037,0.4241;1.918,0.2287;1.6005,0.4494;1.5725,0.2447;1.9341,0.0562;1.7949,0.3397;1.7707,0.0912;1.6742,0.1744;2.0774,0.1905;2.1811,0.3885;2.3589,0.2452;2.3708,0.4204
0.0;0.2199;0.0;0.0;0.0|0.6086,0.1393;0.8601,0.2941;0.757,0.4431;0.6513,0.2313;0.7519,0.2227;0.7568,0.073;0.5531,0.3747
0.0;0.0;0.0;0.1885;0.0|1.8988,0.3955;1.5973,0.0663;1.8943,0.292;1.5654,0.2734;1.6738,0.1759;1.7785,0.3164
0.0;0.1571;0.0;0.0942;0.0|0.8387,0.1236;0.8741,0.2557;0.9168,0.0511;0.7738,0.4179;0.6041,0.4429;1.6323,0.1681;1.8778,0.3326;1.7217,0.4013
0.0;0.2199;0.0;0.2199;0.0|0.7513,0.3086;0.8653,0.3819;0.6289,0.1588;0.5999,0.3747;0.8212,0.0703;0.9284,0.2567;0.575,0.2652;1.7329,0.1817;1.6903,0.445;1.8699,0.4352;1.5626,0.2332;1.9134,0.2101;1.7734,0.2853;1.8218,0.0949
0.1571;0.0;0.0;0.0;0.2199|0.2605,0.2959;0.1169,0.0702;0.2991,0.0719;0.3987,0.2244;0.1949,0.1575;2.3688,0.4455;2.215,0.1316;2.0846,0.2687;2.1748,0.4243;2.2136,0.2732;2.3837,0.156;2.4165,0.3211
0.0;0.0;0.0;0.0;0.2199|2.1252,0.1882;2.0533,0.051;2.1804,0.2768;2.1429,0.3891;2.3787,0.2812;2.3053,0.1388;2.3086,0.3575
0.0;0.0;0.0;0.0628;0.0|1.8081,0.1755;1.8658,0.4133
0.0;0.1885;0.0;0.2513;0.0|0.7607,0.2587;0.566,0.4297;0.8295,0.3381;0.6224,0.0674;0.5755,0.3291;0.707,0.3452;1.8149,0.2888;1.6792,0.1021;1.7638,0.3999;1.9487,0.1746;1.868,0.3966;1.6676,0.299;1.8169,0.1127;1.5804,0.128
0.0;0.1571;0.0;0.0;0.0|0.8619,0.3029;0.9253,0.1352;0.8072,0.4049;0.7067,0.3802;0.687,0.0768
0.0;0.0;0.1885;0.0;0.0|1.335,0.3759;1.0512,0.4425;1.2978,0.2431;1.1275,0.339;1.4276,0.2112;1.0964,0.228
0.0628;0.0;0.0;0.0;0.0|0.3738,0.1406;0.2811,0.2321
0.0;0.0;0.1571;0.1885;0.0|1.0637,0.1791;1.292,0.3423;1.2977,0.1568;1.2022,0.0932;1.1816,0.2719;1.6069,0.3736;1.6034,0.266;1.7791,0.3457;1.7016,0.121;1.5916,0.0604;1.8315,0.2075
0.0;0.0;0.0;0.0;0.0942|2.13,0.1554;2.3292,0.1993;2.1213,0.4223
0.1885;0.2199;0.0;0.0;0.2199|0.1702,0.3064;0.135,0.1386;0.3233,0.3976;0.3509,0.2788;0.2605,0.1795;0.4483,0.0961;0.596,0.0732;0.7271,0.1941;0.8071,0.2804;0.9232,0.1699;0.5738,0.1789;0.7981,0.3891;0.9336,0.2838;2.1194,0.2924;2.359,0.2946;2.2514,0.2553;2.441,0.3878;2.2126,0.0544;2.3391,0.113;2.1203,0.1506
0.1885;0.0;0.0;0.0;0.0|0.1723,0.0617;0.2907,0.2595;0.4078,0.1776;0.4181,0.2784;0.0973,0.2862;0.306,0.0801
0.0942;0.0;0.0;0.0;0.0|0.3072,0.0522;0.1816,0.2929;0.2998,0.2816
0.1885;0.0;0.0;0.1885;0.0|0.1316,0.0908;0.1192,0.3066;0.2089,0.1834;0.4014,0.3896;0.285,0.3183;0.1547,0.4088;1.8269,0.2729;1.6713,0.4002;1.5918,0.3114;1.8872,0.0652;1.6776,0.1765;1.5776,0.1848
0.0;0.0;0.0;0.0;0.0942|2.3055,0.2812;2.1718,0.2555;2.0696,0.271
0.0;0.0;0.0628;0.0;0.0|1.3534,0.1394;1.1067,0.1559
0.0;0.0;0.1257;0.0;0.0|1.4461,0.0906;1.4218,0.3021;1.0985,0.1045;1.2674,0.1758
0.2199;0.0;0.0;0.0942;0.1885|0.2403,0.1674;0.0808,0.1036;0.3709,0.4311;0.1747,0.4046;0.4289,0.2365;0.0753,0.3324;0.2641,0.3405;1.8134,0.4008;1.9278,0.0765;1.747,0.2941;2.0825,0.4465;2.3224,0.3416;2.0915,0.1486;2.413,0.1839;2.254,0.4314;2.3017,0.0882
0.0942;0.1571;0.1257;0.0;0.1571|0.1777,0.1996;0.3086,0.3312;0.3628,0.1635;0.5987,0.1959;0.641,0.0652;0.736,0.1896;0.9315,0.3477;0.8535,0.4189;1.1868,0.4199;1.2359,0.1572;1.0844,0.0642;1.4459,0.2342;2.2144,0.1988;2.1014,0.1797;2.1209,0.3523;2.3884,0.1032;2.241,0.0605
0.1885;0.0;0.0;0.1257;0.0|0.254,0.4076;0.2961,0.0817;0.0566,0.3277;0.1314,0.4006;0.2505,0.2457;0.3633,0.4405;1.7434,0.1925;1.8522,0.1845;1.6102,0.2571;1.5699,0.4226
0.0;0.0;0.0;0.0;0.0|
0.0;0.0942;0.1257;0.0;0.0|0.7445,0.0528;0.9366,0.1099;0.6149,0.1843;1.3671,0.4311;1.4215,0.164;1.2888,0.2559;1.4495,0.2863
0.0314;0.1571;0.0942;0.0;0.0|0.4045,0.3205;0.9484,0.0548;0.7737,0.2672;0.6491,0.1193;0.5924,0.21;0.9016,0.1912;1.1709,0.4453;1.322,0.1255;1.116,0.1188
0.0;0.0;0.1571;0.0;0.1885|1.157,0.205;1.2414,0.4042;1.4484,0.424;1.1079,0.3163;1.2238,0.1138;2.2946,0.3726;2.4451,0.2477;2.0988,0.1542;2.2015,0.2802;2.2939,0.1296;2.1924,0.082
0.0;0.1257;0.0942;0.0;0.0|0.8704,0.3812;0.7106,0.2259;0.7505,0.3416;0.8667,0.0799;1.1654,0.1861;1.3363,0.2033;1.2369,0.4132
0.0;0.0;0.1885;0.0;0.0|1.187,0.2928;1.1074,0.1678;1.3814,0.2438;1.3838,0.4352;1.3464,0.1435;1.2109,0.1931
0.0;0.0;0.0;0.0;0.1257|2.1434,0.3102;2.1099,0.0671;2.3888,0.3074;2.247,0.1933
0.2199;0.1571;0.0942;0.0;0.1571|0.1473,0.1788;0.3924,0.2571;0.3919,0.0894;0.151,0.0757;0.0705,0.3339;0.1551,0.4123;0.0504,0.0678;0.5732,0.065;0.6695,0.1449;0.8805,0.1954;0.8261,0.0941;0.6118,0.2546;1.0679,0.3874;1.1054,0.0559;1.4399,0.1589;2.403,0.313;2.0701,0.0845;2.1685,0.2177;2.2187,0.417;2.0581,0.3941
0.1885;0.0;0.0;0.0;0.0|0.1299,0.2023;0.1273,0.0846;0.3982,0.1789;0.3036,0.4365;0.3549,0.0788;0.2148,0.3351
0.0;0.0;0.0628;0.0;0.0|1.3775,0.2633;1.2948,0.442
0.0;0.0;0.2513;0.0;0.1571|1.2054,0.329;1.1956,0.0817;1.4204,0.1064;1.3196,0.4423;1.2861,0.127;1.0629,0.1724;1.0763,0.4249;1.3128,0.2812;2.2088,0.4346;2.1817,0.2262;2.3772,0.2909;2.1376,0.3481;2.0671,0.1266
0.0;0.2827;0.0;0.0;0.1571|0.5772,0.0644;0.8029,0.4273;0.9391,0.0945;0.7393,0.1347;0.6192,0.1574;0.6391,0.285;0.8169,0.2016;0.9258,0.3825;0.805,0.3257;2.1778,0.1791;2.4048,0.4482;2.3503,0.0867;2.3929,0.304;2.0982,0.3205
0.0;0.0;0.0;0.0;0.1571|2.2327,0.3279;2.4227,0.3394;2.0765,0.36;2.2591,0.1646;2.3522,0.1239
0.0;0.0;0.0;0.0;0.0|
0.1257;0.1571;0.1257;0.0;0.0|0.2651,0.4186;0.3056,0.1673;0.1727,0.2888;0.118,0.1856;0.8865,0.158;0.7785,0.1777;0.6273,0.3767;0.8477,0.4222;0.9494,0.3552;1.3018,0.3998;1.1531,0.1207;1.1461,0.2347;1.2538,0.3064
0.0;0.1885;0.0;0.0628;0.0|0.5891,0.284;0.6345,0.4211;0.781,0.1844;0.8894,0.1259;0.9089,0.4126;0.5643,0.0589;1.8501,0.2993;1.831,0.1033
0.0;0.0;0.1885;0.2513;0.0|1.0641,0.1616;1.3451,0.0704;1.3896,0.2063;1.3264,0.2839;1.2347,0.0744;1.2164,0.1743;1.834,0.2564;1.7227,0.3538;1.9262,0.1634;1.7404,0.0541;1.6268,0.4191;1.8646,0.3768;1.6987,0.207;1.8422,0.0508
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.1571;0.0;0.0|1.1942,0.136;1.3339,0.3336;1.1576,0.2368;1.33,0.107;1.3716,0.2083
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.2513;0.0;0.0|1.2758,0.4472;1.3061,0.2262;1.4217,0.2252;1.1127,0.3059;1.3362,0.345;1.4495,0.3557;1.3782,0.4432;1.3361,0.0923
0.1885;0.0;0.1257;0.0;0.0|0.0547,0.4454;0.0783,0.1169;0.2945,0.4226;0.1789,0.397;0.4055,0.1521;0.2741,0.1841;1.3943,0.2246;1.3791,0.4156;1.0946,0.0632;1.1953,0.0713
0.0314;0.0628;0.0;0.0628;0.0|0.3862,0.2677;0.8393,0.3809;0.5855,0.1436;1.8166,0.0844;1.7472,0.4423
0.1571;0.0;0.2199;0.1571;0.0|0.3041,0.2944;0.3473,0.0562;0.1764,0.2338;0.1913,0.0528;0.1334,0.4422;1.1199,0.118;1.2373,0.2316;1.2268,0.3709;1.3938,0.2119;1.2433,0.1011;1.0802,0.3098;1.425,0.086;1.9037,0.3801;1.761,0.4393;1.923,0.1201;1.7071,0.2994;1.5791,0.2861
0.0;0.0;0.1257;0.0;0.0|1.1853,0.1788;1.1194,0.3764;1.182,0.0766;1.4237,0.3408
0.0942;0.0;0.0;0.0;0.0|0.1917,0.2941;0.3007,0.2143;0.3998,0.4267
0.0;0.0;0.1257;0.0;0.0|1.0938,0.3331;1.1403,0.4384;1.2303,0.2638;1.3738,0.1308
0.0;0.0;0.2513;0.0;0.1885|1.3453,0.2935;1.0703,0.4167;1.4359,0.1466;1.252,0.1029;1.2171,0.2364;1.1797,0.404;1.097,0.2942;1.3714,0.4084;2.2209,0.2097;2.1106,0.3849;2.3587,0.4037;2.3604,0.1003;2.1206,0.1489;2.1946,0.3301
0.1885;0.0;0.0;0.0;0.0|0.2975,0.4384;0.3889,0.1302;0.1688,0.1067;0.1414,0.3367;0.2396,0.3068;0.3763,0.3478
0.2199;0.0;0.0;0.0;0.0|0.1029,0.1922;0.4099,0.4086;0.4313,0.3011;0.2628,0.0822;0.1232,0.437;0.4002,0.1198;0.2817,0.3957
0.0942;0.0;0.0;0.0;0.0|0.3078,0.1418;0.1318,0.2175;0.1114,0.3685
0.0;0.0628;0.0;0.1257;0.1885|0.7477,0.2055;0.8438,0.3656;1.6927,0.3861;1.791,0.2538;1.6781,0.0698;1.9066,0.1796;2.1541,0.1472;2.3648,0.1814;2.2717,0.295;2.3039,0.4319;2.0526,0.4367;2.1794,0.4307
0.0;0.0;0.0;0.0;0.0|
0.1257;0.0;0.0;0.0;0.2827|0.2533,0.3047;0.4437,0.3549;0.1612,0.1845;0.2689,0.1852;2.2414,0.2835;2.4484,0.4454;2.4079,0.2984;2.1156,0.4104;2.4207,0.1503;2.2707,0.3959;2.2599,0.1534;2.1553,0.1634;2.197,0.0692
0.0;0.0;0.2199;0.1571;0.0|1.4029,0.1676;1.1349,0.1802;1.2768,0.0792;1.3718,0.3928;1.2654,0.4351;1.1725,0.3751;1.2952,0.2001;1.8097,0.2165;1.554,0.0694;1.7165,0.4096;1.7152,0.0603;1.6165,0.1632
0.2199;0.0942;0.0;0.0;0.0|0.1995,0.4089;0.1468,0.2549;0.0945,0.4054;0.2526,0.0862;0.379,0.2231;0.2556,0.2033;0.1185,0.1514;0.9171,0.2768;0.6972,0.2731;0.6511,0.38
0.0;0.0;0.0;0.0;0.0|
0.0;0.0628;0.0;0.0314;0.2513|0.8526,0.3683;0.6498,0.272;1.8875,0.3919;2.241,0.1915;2.4155,0.1454;2.0558,0.2905;2.0915,0.1018;2.4089,0.2575;2.3007,0.2958;2.2239,0.0597;2.3699,0.4141
0.2199;0.0;0.0;0.0;0.0|0.137,0.0939;0.1836,0.212;0.2375,0.3219;0.3267,0.1216;0.4116,0.2121;0.0734,0.3179;0.1794,0.4489
0.0;0.0;0.1885;0.0;0.0628|1.1931,0.128;1.3689,0.2048;1.3991,0.3004;1.0639,0.3679;1.2125,0.3745;1.3815,0.4383;2.0956,0.2949;2.2129,0.4021
0.1885;0.0;0.0;0.0;0.1885|0.3019,0.1005;0.2993,0.2639;0.1139,0.3349;0.348,0.3623;0.0699,0.0877;0.169,0.1442;2.1409,0.0907;2.3983,0.3541;2.304,0.3123;2.2594,0.0692;2.0826,0.1726;2.1966,0.2392
0.0;0.0;0.0628;0.1885;0.0|1.1445,0.1146;1.262,0.3281;1.7314,0.1646;1.901,0.4262;1.8882,0.1703;1.6963,0.3158;1.5865,0.1659;1.8855,0.3143
0.1257;0.0942;0.0;0.0;0.0314|0.2046,0.1171;0.1141,0.2196;0.1746,0.3782;0.4027,0.4216;0.6067,0.3507;0.7143,0.2151;0.8115,0.0857;2.2504,0.0994
0.2199;0.0;0.0;0.0;0.0942|0.2419,0.0648;0.0988,0.4106;0.1443,0.1466;0.0939,0.2996;0.2108,0.4418;0.3947,0.1358;0.2731,0.2219;2.4185,0.1397;2.3822,0.379;2.158,0.3125
0.0;0.0;0.1257;0.0;0.1571|1.2431,0.197;1.3186,0.1123;1.1312,0.1379;1.2426,0.378;2.449,0.1828;2.3104,0.3504;2.1072,0.1374;2.3326,0.162;2.1434,0.356
0.0;0.0;0.0;0.0;0.0|
0.1885;0.0;0.2199;0.1885;0.0|0.1502,0.341;0.2298,0.0565;0.2487,0.3006;0.1317,0.2049;0.3237,0.4351;0.3999,0.2448;1.2462,0.404;1.1734,0.0732;1.3353,0.3393;1.4313,0.1762;1.3162,0.1441;1.1258,0.169;1.1251,0.3628;1.7798,0.2478;1.9068,0.446;1.5705,0.227;1.7382,0.1531;1.8686,0.0644;1.7016,0.3868
0.0;0.0;0.0628;0.0;0.0|1.1144,0.2323;1.3751,0.1677
0.0;0.0;0.0628;0.2199;0.0314|1.4244,0.4282;1.1922,0.2579;1.6523,0.1185;1.5632,0.2783;1.8545,0.051;1.8154,0.2489;1.7818,0.3942;1.6749,0.3542;1.9479,0.272;2.234,0.3483
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.0;0.1885;0.0|1.8166,0.1081;1.9384,0.2305;1.6684,0.1086;1.6273,0.4048;1.7612,0.4339;1.7726,0.2553
0.0;0.0942;0.0;0.0;0.0628|0.9403,0.1618;0.8651,0.0583;0.5508,0.4149;2.4293,0.1237;2.1569,0.4043
