sg_1;sg_2;sg_3;sg_4;sg_5;t_1;t_2;t_3;t_4;t_5;t_6;t_7;t_8;t_9;t_10;t_11;t_12
0.0628;0.0;0.1571;0.0;0.0942;-4.78988472;-25.5769733;-29.57519064;114.60238898;38.40052815;-94.49870602;140.48430192;-2.74503023;-55.6490683;-143.83319167;-24.13673672;-23.60581237
0.0628;0.0;0.0;0.0;0.0;23.43142477;-77.10197651;107.7188597;137.60815578;-131.25137425;-30.82925988;102.22636172;46.06540899;80.21069307;-174.90858341;76.08269445;-158.87464862
0.1257;0.0;0.1885;0.0628;0.0;-2.40133358;-0.48888507;-44.12561432;91.40416696;-30.71574861;-86.45693755;96.88652164;-22.7519737;-118.46477281;-64.64138034;8.96027658;-37.16088278
0.1571;0.0;0.0;0.0628;0.1885;2.32421595;9.25656453;-29.53374922;78.08568924;40.65185189;-33.16541336;8.7486835;88.48873313;-44.43945582;21.87321564;-91.89636438;23.77547358
0.0;0.0;0.0;0.1257;0.0;8.75030619;-38.3030696;13.22483376;108.26888533;-66.50552538;-29.33471328;87.16304604;9.61660272;30.17905069;-237.10480582;76.92823639;-56.88270107
0.1885;0.0;0.0;0.2199;0.1571;-0.21086601;4.57230495;-44.12020851;43.93508134;56.31343308;-38.18965837;64.83649722;17.64556693;-107.17688587;-26.54377371;-28.69861884;-103.37475311
0.0;0.1885;0.2199;0.1571;0.0;-0.24190898;-2.0518368;-32.50203516;19.67828619;47.34092703;-71.48638702;31.90650314;1.4539739;-85.10506284;29.0275521;-106.97133901;95.65208625
0.0;0.0;0.0;0.1885;0.0;-12.77324151;-51.8658932;4.05287291;124.80688313;-0.08435186;-38.9032899;72.30560872;60.16496277;-65.52054889;-145.13463518;70.84051957;-35.32343935
0.0;0.1571;0.0314;0.0;0.2513;0.30861223;4.35503416;-49.34033735;37.91158162;47.33783486;-92.5705804;104.93429031;-5.09935778;-144.62137819;-105.28803345;7.89721295;-79.4645584
0.0;0.0;0.0314;0.0;0.0;-39.52224331;-98.51286104;142.56329903;141.83624926;-145.96232576;10.93885621;40.21133002;57.48446226;72.32614177;-210.30072802;106.64317695;-89.67791982
0.2199;0.2513;0.0;0.1257;0.0;-0.73286008;-2.1156639;-56.97243347;45.36510628;53.56623911;-46.56679631;-6.58353709;82.40513137;-168.76358581;119.46440411;-120.52798418;114.66486802
0.1571;0.0;0.1885;0.0;0.0;-1.11168808;0.23771406;-58.60820107;99.02126693;67.51532873;-98.58345822;157.44002149;-32.49187745;-127.72948712;-35.7823652;-5.05052353;110.38018039
0.0;0.1885;0.0;0.1571;0.0;-0.1542645;4.73489581;-63.43066181;70.86300279;41.32216447;-37.20764927;77.35276461;24.81898275;-105.20743424;-52.16276564;35.95706506;-58.48535967
0.1257;0.0;0.1885;0.0314;0.0;1.78888181;3.0409526;-85.45095636;111.42487241;76.96983574;-153.98018576;172.12209333;-35.76353452;-175.32598267;-195.78814356;-12.58090636;-93.87033025
0.0;0.0;0.2827;0.0;0.0;-1.83147199;13.07696381;-29.09332571;66.06357871;21.10368697;-59.09235255;53.05767616;30.39234797;-78.34296385;-85.72022852;-46.53166252;-22.49886763
0.0628;0.0;0.0;0.1257;0.0;-4.62324168;-34.53455545;-22.25538652;134.52810782;-41.19600082;-34.34461093;113.8438038;-32.66843337;71.24905842;-83.82342486;43.14583154;-77.03561863
0.0;0.1571;0.0;0.0;0.0;-8.05670653;-24.64915781;18.33036448;124.74592003;-70.02613428;-31.23804296;110.38457004;46.31744918;-23.48491755;-149.35892025;55.03246159;5.14544364
0.0;0.2199;0.0;0.0;0.0;0.41980044;5.38208257;-55.71237996;144.59696405;-5.46765499;-27.85163888;99.86160554;24.13570808;-99.91570536;-145.06303846;48.39469097;-122.24557868
0.1885;0.1571;0.0;0.0;0.0;-3.49101538;-4.77926686;-45.05359381;99.41279995;40.74530253;-100.63036933;107.24295703;9.96887307;-186.90664063;-1.05900474;-75.95462696;-11.38437726
0.0;0.0;0.0;0.1885;0.0;4.29544904;-2.81384728;5.14792725;93.85204094;-15.80686323;-72.49465534;121.7086572;23.81852208;-6.50676367;-114.82300618;108.0268452;-112.10866534
0.0;0.0;0.0;0.0;0.1257;-17.49584074;-46.64145421;83.83918712;56.03804023;-49.871094;-28.7747909;36.98597457;99.28277533;-3.79168318;-147.32706177;56.0063007;-52.33224796
0.1571;0.1571;0.0314;0.0;0.0;0.60162193;-3.18296411;-44.71689918;54.55425353;83.70191655;-26.61515759;54.10160372;35.85878037;-48.51204228;-14.09955909;-52.47937312;-46.16447087
0.0;0.0;0.0;0.0942;0.1571;1.35330798;-0.65421529;-31.38866846;57.52818165;53.66449113;-111.33846083;132.74844833;-65.16239922;-12.9405169;-167.72869296;75.98073551;-183.42063575
0.1257;0.0942;0.1885;0.0;0.1885;0.41598817;0.06864172;-38.16218959;27.20663594;27.75315173;-54.34441417;27.7619938;-8.39144135;-67.25011412;3.95615088;-80.06567338;-15.42096573
0.1885;0.0;0.0;0.0;0.0;0.41211041;-10.92966874;-32.31063676;117.14490182;-121.68960644;5.17186374;85.66491268;111.95955538;-30.09277799;24.15422454;10.06953314;7.54478021
0.0;0.0;0.0;0.0;0.0;-39.52224331;-98.51286104;142.56329903;141.83624926;-145.96232576;10.93885621;40.21133002;57.48446226;72.32614177;-210.30072802;106.64317695;-89.67791982
0.2199;0.1571;0.0;0.0;0.0;-0.24267549;0.66196973;-32.1098999;21.06599309;39.85631628;-64.64416199;141.62514259;2.05941321;-116.91505607;28.61548743;-47.43442387;-41.99693312
0.0;0.0;0.0;0.0;0.0;-39.52224331;-98.51286104;142.56329903;141.83624926;-145.96232576;10.93885621;40.21133002;57.48446226;72.32614177;-210.30072802;106.64317695;-89.67791982
0.2199;0.0;0.0;0.0;0.0;8.40923492;-18.29394808;-23.86001694;97.57638686;32.90519151;-57.68201382;72.80099869;-1.36110744;-39.13314891;-249.06187767;52.85030998;-164.49668979
0.2199;0.0;0.0;0.0;0.0;5.35906893;-24.42690962;-7.33327916;65.54269029;40.50641996;-133.30197435;109.52598372;44.05302859;-190.0874312;-176.2479337;12.47402177;-77.6205263
0.0;0.0;0.0;0.0942;0.1257;-1.92929019;2.44312502;17.09402556;137.1627008;-30.41937667;27.70553454;108.10905214;-90.51039992;11.22061595;-128.09027332;-27.48598941;-86.10295259
0.0942;0.2513;0.0;0.0;0.0;-1.27772969;0.41207427;-44.7642144;32.4187561;41.59469373;-107.44232967;104.89922083;-15.30109625;-134.84139341;-65.57015509;-55.11660486;-55.57836489
0.0;0.1571;0.0;0.0;0.0;-17.09622571;-44.18106012;31.30576098;153.25412256;-64.11304461;-30.18253011;102.29639184;48.34791014;-65.56025258;-136.14836789;0.55145076;-154.83106702
0.0;0.0;0.1571;0.0;0.2199;-2.25987901;-3.21599332;-66.20146042;150.84022849;-5.59224552;-37.04544278;66.15538108;66.10512697;-98.16687987;53.82863537;-52.12178543;44.47137998
0.0;0.2199;0.1571;0.2199;0.0;0.73256248;2.43233365;-28.07936964;21.20168257;35.76111612;-30.50423506;-14.40031089;17.19815328;-109.72478696;59.0391413;-122.16730942;86.7581194
0.0;0.1571;0.0;0.0;0.0;7.39735713;-53.71460396;25.1353342;134.12023526;-54.82406108;2.27022902;93.5627645;21.47499778;25.96926963;-144.2813606;90.34689656;-130.6667426
0.0;0.0628;0.0;0.0;0.0;-12.60307723;-90.59332023;75.85547408;140.11463674;-130.88034262;-0.75773965;74.00863523;53.12950835;7.71527994;-237.38977804;136.18984034;-126.04620037
0.0;0.0;0.0628;0.0;0.0;10.16005513;-73.18084004;115.75460482;127.1025531;-110.28238974;27.902333;72.67848705;67.96358106;35.81926723;-194.07751789;87.94660425;-123.61847932
0.1257;0.0314;0.1571;0.0;0.0;-3.88701376;-0.82584063;-27.47220142;109.39777273;50.51681407;-91.44608252;103.61712883;-13.32534321;-97.64726429;-48.93042874;25.71661208;-4.88492545
0.0314;0.0;0.0;0.0314;0.1885;1.62496017;-15.07212319;-11.61990702;111.24403575;-5.51399725;12.8907713;24.45728449;10.45893513;-55.39616323;-40.29130951;-13.79812873;51.48436393
0.0;0.0;0.0;0.0;0.0;-39.52224331;-98.51286104;142.56329903;141.83624926;-145.96232576;10.93885621;40.21133002;57.48446226;72.32614177;-210.30072802;106.64317695;-89.67791982
0.0;0.0;0.0;0.0;0.0942;0.62560782;-80.3618329;98.81562557;84.44507294;-86.95488734;-9.46916227;84.91671715;64.40534835;18.83674319;-161.48079183;64.19265843;-39.07237447
0.1885;0.0;0.1571;0.1885;0.0;-2.27105363;-4.73956873;-29.00286282;10.63458014;35.99087589;-71.94318146;55.9411899;-1.12685751;-104.98498661;-65.786241;-10.61558512;-21.09295727
0.0;0.2199;0.0;0.0;0.0;7.849407;-6.59968231;7.38439574;106.76798183;-45.59164666;-35.16097273;82.30091497;91.71203016;-58.56803864;-109.12079033;28.13901753;20.55728015
0.0;0.0;0.2199;0.0;0.1885;0.48570447;7.38533304;-51.70953441;58.4229778;18.49943562;-110.47381484;99.36631316;-77.56995417;-0.7612251;-7.18472261;-77.53800151;-58.0977417
0.0;0.2199;0.0;0.0;0.0;0.73777557;-15.30601474;-20.15846638;151.64956855;-9.83566991;-17.46768618;104.30468589;63.1031886;-15.41632684;-139.96603606;84.52885835;-63.54385651
0.0;0.0;0.2199;0.0;0.1885;0.64810617;-1.05567954;-37.98711586;35.40938846;-11.70511065;3.16356478;40.57059545;56.27261615;-144.31160129;-71.03119652;13.28156305;21.79008275
0.0;0.0;0.0;0.0;0.0942;1.26637701;-69.18355156;94.03327881;113.17566935;-77.1921603;5.84483532;111.50582668;-12.54943576;-4.49059442;-198.5253531;133.21713566;-128.28974589
0.0;0.2199;0.0;0.0;0.0;-1.98719686;-21.18792609;14.19786324;101.08917972;1.08788061;-84.89771429;153.44019578;48.62867634;-55.32605223;-160.31885112;38.74127231;31.88922326
0.0628;0.0314;0.0;0.0;0.0;16.51266588;-70.85782301;69.02223554;127.46026264;-94.50825116;-8.00560629;111.25536157;156.87849809;-28.50402849;-223.34151835;27.45042059;-60.77722991
0.1571;0.1571;0.0;0.0;0.0;6.56468373;-14.0432009;-37.52769671;87.76075318;21.81164687;-60.1836181;132.17891706;75.51690898;-128.83359092;37.02635621;-29.87953361;56.8285348
0.0;0.1885;0.0;0.0;0.1257;6.92852928;-2.6627391;-27.46245318;25.18464047;-8.57856612;-62.02350489;68.24576774;-62.99503427;-28.38186368;-56.93774497;108.28915069;-139.32687526
0.0;0.1885;0.0942;0.0;0.2199;-1.25607987;6.20236594;-52.04606471;40.13241853;40.10858736;-53.28032904;23.48990464;38.99237243;-160.43427448;37.3030076;-121.22475785;-7.21209595
0.0;0.0;0.1257;0.0;0.1885;0.14272462;-6.71216329;11.87807024;82.03743623;-4.8858846;-33.2432597;37.26123957;64.83255454;-61.84902869;-87.15931156;-11.5567136;-18.75008819
0.0;0.0;0.0;0.0;0.0;-39.52224331;-98.51286104;142.56329903;141.83624926;-145.96232576;10.93885621;40.21133002;57.48446226;72.32614177;-210.30072802;106.64317695;-89.67791982
0.0;0.2513;0.0628;0.0314;0.2513;0.8603174;3.74149912;-52.37386893;38.92856865;54.53831737;-62.7161326;51.78236917;-41.33486692;-68.14458886;67.29340772;-25.4903157;10.55906967
0.0;0.1885;0.0;0.2513;0.0;1.42864647;1.79862677;-54.36586678;50.1478729;63.32266524;-88.69498967;113.97107577;-34.12440882;-78.99803015;-19.46280916;-21.42318491;-56.64963891
0.0;0.0;0.0;0.0;0.1257;4.71329702;-41.14314345;35.94796434;76.06242286;-34.00570385;0.77848833;99.15889856;70.43257382;-19.61849535;-171.326709;-21.99453732;-161.51994295
0.2199;0.0;0.0;0.1885;0.0;-2.46461755;1.04393316;-91.31711495;89.34555185;101.72652725;-122.28041819;117.59796683;17.43579827;-128.29395663;22.06166072;-51.4913109;65.79137788
0.0;0.2513;0.0;0.0;0.2513;0.22496209;6.47150878;1.58560854;24.93221517;13.14833558;-35.10712941;19.32370776;17.0328209;-41.60018581;24.28703835;-16.97833934;73.03209006
0.0;0.0;0.0942;0.0;0.0;-6.47583263;-43.59070693;69.31151922;130.56975765;-95.64261393;-16.7340568;98.64221322;42.2335325;26.23465172;-211.06921035;92.95456274;-161.50961668
0.0;0.0;0.1571;0.2199;0.0;-1.19665192;5.65772001;-24.71426183;94.40440709;24.27974981;-96.45933991;141.88182017;-19.63407238;-60.96521109;-107.54688556;88.80762666;-16.92947768
0.1885;0.0314;0.0;0.0;0.1885;-1.43594927;13.10441533;-39.92608068;11.41255055;13.23360275;-46.58358662;70.7933639;-14.89770837;-89.04481161;-41.60176058;-45.22543488;-52.21368373
0.1571;0.1885;0.1571;0.0;0.2199;-0.03380075;0.29633796;-18.52139915;4.49879623;24.86457945;-31.82535395;9.87186322;25.64133921;-83.90083336;74.62212963;-88.99618561;111.40202109
0.0;0.0;0.0;0.0628;0.0;21.0391541;-78.96221283;101.03134168;122.97349041;-125.06060165;39.40245769;76.67902398;49.55535437;30.40255751;-246.95843181;105.41450426;-54.76927709
0.2199;0.1257;0.0;0.1885;0.0;0.09083792;1.19406372;-27.31693494;-0.27985275;61.33061871;-94.60140008;75.37947816;-46.59938175;-71.12016522;-22.47245949;34.15136555;75.86287148
0.0;0.0;0.0;0.0;0.0;-39.52224331;-98.51286104;142.56329903;141.83624926;-145.96232576;10.93885621;40.21133002;57.48446226;72.32614177;-210.30072802;106.64317695;-89.67791982
0.0314;0.0;0.0;0.1885;0.0;-1.98301604;9.4879832;-3.31571006;140.34542644;-12.36959446;-47.05791192;131.6796733;55.06071444;-65.15869289;-179.01720721;83.31470334;-91.70888289
0.0;0.0;0.0314;0.0;0.1885;-3.17043866;-0.19193583;39.30555132;119.17506691;-9.24982176;-17.77536797;80.49854823;148.08909647;-151.75691499;-228.4906421;136.19217119;68.38056291
0.0;0.0;0.0;0.1571;0.2513;-2.03962274;0.48552211;-78.35025762;132.35329198;12.89301434;-39.00570912;96.20755484;16.19252509;-156.13178047;-69.69807424;90.86499244;86.99834453
0.0;0.0;0.0;0.1571;0.0;-12.1899748;-29.71265524;25.44321764;176.23957601;-80.07789596;-2.07626852;138.24816232;125.76089985;-25.13677985;-139.27222062;9.77343071;-63.09558517
0.1885;0.0;0.0;0.0;0.2513;-0.18743645;3.56748694;-58.45543208;78.16152912;44.28169673;-107.50569422;106.49282426;-59.68813333;-88.15205931;65.02321635;-47.95513253;-1.99475162
0.0;0.0;0.1257;0.0;0.0;-4.23086606;-45.72067315;35.58994472;120.9782905;-70.91975196;-27.31048024;107.2709994;43.57256407;3.3919144;-183.25704255;41.27629802;-43.79630218
0.1885;0.0942;0.0;0.0;0.0;-0.00789476;-10.30149536;-64.02807955;79.26908872;51.03836918;-103.80226483;103.42927463;41.06317633;-32.99936921;-84.17543839;-67.97203988;-35.03647341
0.1571;0.0;0.0;0.0;0.0;4.76589167;-48.21893354;36.62104105;153.37259189;-76.35072881;35.83004827;121.38045298;67.65860533;-62.8456067;-120.48917752;53.57082899;-48.88842905
0.1571;0.0314;0.2513;0.0;0.0;-0.57875256;5.89012845;-30.05882755;-1.56880806;75.31635655;-101.19499227;71.37153851;-13.4940139;-132.42998024;15.45253107;-144.67263356;-80.28973497
0.0;0.0;0.1257;0.0;0.0;-5.37751405;-36.41437193;47.39312177;119.22000065;-79.26970441;-39.58467055;103.60311964;47.19328716;-10.10493797;-171.33286422;49.54268415;-40.54619801
0.0;0.0;0.0942;0.0;0.0;-15.13978632;-71.15810408;46.2568798;143.26966097;-92.50156627;15.88142547;86.66457158;46.8139777;19.79944917;-197.90199534;77.22912471;-47.94736825
0.0;0.0;0.0;0.0;0.0314;-39.52224331;-98.51286104;142.56329903;141.83624926;-145.96232576;10.93885621;40.21133002;57.48446226;72.32614177;-210.30072802;106.64317695;-89.67791982
0.0;0.0;0.0;0.0;0.0;-39.52224331;-98.51286104;142.56329903;141.83624926;-145.96232576;10.93885621;40.21133002;57.48446226;72.32614177;-210.30072802;106.64317695;-89.67791982
0.3142;0.2199;0.0;0.0;0.0;-0.04132547;-0.43319994;-42.46825147;36.59555741;72.62227042;-90.30372862;59.23737615;-16.57909451;-114.37390971;39.07636577;-61.4485678;51.89631384
0.2199;0.1257;0.0;0.0;0.0;1.54176654;0.44692234;-69.12487874;79.52737588;59.51300439;-132.62045224;162.38364502;-69.87162442;-49.15909481;-89.57087366;115.91618867;-66.52502736
0.1257;0.0;0.0;0.0;0.0;-7.11457938;-59.67597746;47.05235701;134.59610096;-117.85450134;-1.32097594;67.38654264;25.17355914;-27.09905557;-205.32274128;47.96507338;-45.71007054
0.0;0.0;0.0;0.0;0.1571;-13.20897007;-24.23330941;61.08517694;103.18264282;16.97823907;-19.4162361;158.59380815;56.60471967;30.20747953;-170.61686334;64.75627221;-122.35366345
0.1571;0.0;0.0;0.0;0.1571;-1.90508915;8.50528337;-15.1045387;69.20332898;38.41494411;-128.29424106;131.5640687;2.0217614;-32.55108132;-77.4995765;39.2746374;4.09091851
0.1571;0.0;0.0;0.0;0.0;-2.0540652;-7.49553604;-45.97320977;162.50227551;-38.72771131;-10.5054824;101.02242394;55.11628856;-61.76175409;-127.47935405;-47.09565018;-14.54908809
0.0;0.0;0.1885;0.0;0.1571;1.02159573;6.79790836;-31.96653227;49.48048109;10.77892182;-69.51365781;76.27120187;35.80223496;-68.53574061;-147.57236047;56.09866546;-19.40430675
0.0;0.0;0.0;0.0;0.1885;-6.12581857;-2.28269826;24.54553706;72.45251141;-12.87782952;-20.33273816;122.94833722;82.95867919;-119.47294499;-156.08604816;125.4959565;-28.31049841
0.1571;0.0;0.0;0.0;0.0;-4.30658746;-21.16412881;-41.47602944;172.68195636;-83.59363325;33.60854609;92.04035463;109.22419199;-68.54187989;-151.18546984;9.85265827;5.26157745
0.2199;0.0;0.1571;0.0;0.0;-0.83108198;-3.19118094;-60.47550673;34.56874267;113.22507381;-123.90807562;94.20254332;-6.79835415;-112.13637257;59.26027422;-139.06444728;-43.33496598
0.0;0.0;0.1257;0.0;0.0;11.36838438;-20.74367435;35.75901621;85.69008407;-64.02432808;-4.64542053;100.07190038;56.65816224;2.63211024;-164.59077204;83.61695279;-73.28763561
0.1571;0.0;0.0;0.0;0.0;1.24537743;-3.73416768;2.81345084;82.47440463;-31.48085554;6.20052354;112.65370049;-29.85410508;-108.15759827;-73.89436875;100.8572613;11.95905391
0.0;0.0;0.0;0.0;0.0;-39.52224331;-98.51286104;142.56329903;141.83624926;-145.96232576;10.93885621;40.21133002;57.48446226;72.32614177;-210.30072802;106.64317695;-89.67791982
0.0;0.0314;0.0;0.0628;0.0;15.84403708;-57.78501268;53.56968937;128.48900071;-92.62328041;21.06556027;97.88605852;51.41263172;107.99621881;-125.49591565;39.00456001;-186.88590904
0.1885;0.0;0.0;0.0;0.2513;1.72762918;-2.93426976;-42.34282067;57.862033;44.76913129;-114.18607499;81.8434591;42.28105225;-140.33272347;132.53083228;-76.6116094;118.81794517
0.0;0.0;0.2199;0.1885;0.0;0.53000024;-5.23256585;-31.03766728;42.80875739;24.5075285;-37.83311241;49.59176759;-12.46458724;-90.06644475;-43.07627182;-11.9112523;-20.42023293
0.0;0.1571;0.0;0.1571;0.0;-3.29623313;-10.97749022;-21.30878524;85.11225044;62.14077648;-53.76878142;114.56562979;15.73051335;-57.88630564;-86.183055;48.25316251;-21.30351484
0.1571;0.0;0.1257;0.1571;0.0;1.55506665;5.29828601;-73.64232117;82.91452175;30.51453486;-19.82306354;8.13141328;26.83016694;-131.16398015;43.75165391;-58.19298937;9.24026607
0.0;0.0;0.0;0.0;0.0;-39.52224331;-98.51286104;142.56329903;141.83624926;-145.96232576;10.93885621;40.21133002;57.48446226;72.32614177;-210.30072802;106.64317695;-89.67791982
0.1885;0.2199;0.0;0.0;0.0;-0.37853543;-7.32023346;-31.45596649;71.11669407;58.72481917;-19.79151061;32.65909521;39.92597246;-107.14277706;-69.90234611;-53.34352586;-3.99698802
0.0;0.1571;0.0;0.3142;0.0;-2.02009158;-8.24133741;-85.9571487;56.45516846;45.6876036;-101.46769389;86.73490088;-27.42326001;-129.71722517;11.2529555;-91.47422108;14.55234796
0.2199;0.0;0.0314;0.1885;0.0;-1.44438563;6.98198649;-80.86366605;99.96246115;17.42815803;-32.60864957;56.6875284;96.14425528;-176.68639854;116.17772902;-23.98760588;21.18234563
0.0;0.0;0.1257;0.0942;0.0;-1.06128193;0.56891903;-10.95058839;158.96605281;-41.03666311;-24.65664894;99.16332572;56.37436798;-40.91061474;-121.76268534;40.11195087;-37.95614459
0.1571;0.0;0.0;0.0;0.0;-2.32105602;-38.59912111;-3.03782783;158.71257577;40.85998618;-66.46243996;187.783008;-49.23161681;-16.84869032;-114.96286462;38.78315385;3.81670723
0.0;0.0;0.0;0.0;0.0;-39.52224331;-98.51286104;142.56329903;141.83624926;-145.96232576;10.93885621;40.21133002;57.48446226;72.32614177;-210.30072802;106.64317695;-89.67791982
0.0;0.1885;0.0;0.0;0.2199;-0.54944379;-0.17154944;-50.39154197;68.54239543;7.29556728;-35.58576032;30.21435081;9.91254178;-106.33362654;-64.59032333;12.83802045;-1.49350514
0.0;0.0;0.0;0.2199;0.0;4.59261825;-20.9317521;-30.35318546;158.34475525;-35.92303154;-34.34016516;82.40633044;20.33312363;-8.66789966;-129.7231417;15.39669952;-126.79490915
0.1257;0.0;0.0;0.0;0.2513;0.93778351;-3.54846852;-22.77479077;65.56596713;11.77992097;-52.33352689;77.50636124;-69.57679072;-100.60949214;-70.48995343;9.15915918;-27.06982399
0.0;0.1571;0.0942;0.1571;0.0;0.95826143;-6.17585272;-49.32771499;64.14753874;26.82964476;-49.11210133;68.56495914;-0.68667307;-123.35638882;40.52478248;-74.49270824;-1.86641331
0.1571;0.1885;0.0;0.0;0.1571;-0.06624963;0.05215892;-37.69396632;13.09522216;46.98163474;-80.34092502;70.20799721;-31.97675428;-86.6121183;-42.8494016;-30.38139002;-72.19612822
0.0;0.1571;0.1885;0.1885;0.1571;0.54389742;3.37882228;-16.69695094;-14.20325042;49.99100138;-44.86167406;24.51404006;-14.58852402;-76.14482879;-54.03792325;-81.40832517;-2.42664565
0.0;0.0;0.1571;0.0942;0.0;-0.74074153;0.02157693;-38.59035122;110.42269483;12.99023165;-66.16213603;118.35323544;-42.91463169;-32.82567524;-156.31388191;23.32138492;-25.54017974
0.0;0.0;0.0314;0.0;0.1885;-5.44805816;-11.10608288;6.57298017;180.49245002;-76.06453512;-23.17008397;76.99802096;125.2031073;-101.89426089;-161.19178164;-173.6900871;-22.01908947
0.0;0.0;0.0;0.0;0.0;-39.52224331;-98.51286104;142.56329903;141.83624926;-145.96232576;10.93885621;40.21133002;57.48446226;72.32614177;-210.30072802;106.64317695;-89.67791982
0.0;0.0;0.0;0.0;0.0;-39.52224331;-98.51286104;142.56329903;141.83624926;-145.96232576;10.93885621;40.21133002;57.48446226;72.32614177;-210.30072802;106.64317695;-89.67791982
0.0;0.0628;0.0;0.0;0.0;-27.38503193;-66.40747479;98.74440459;132.95260024;-106.55819483;3.13267471;76.27652352;45.22501118;39.3075327;-182.71885296;150.93720584;-88.49013076
0.0;0.0;0.0628;0.0;0.0;-12.10988268;-82.95004294;100.75289955;124.20129707;-134.89954695;14.56774873;71.42249359;45.68215024;22.69496869;-192.98168816;149.13279001;-118.48109055
0.0942;0.0;0.0;0.1885;0.0;2.40573455;-6.14511937;-36.88486432;73.42771394;22.24044136;-24.86529148;88.4023735;18.27912918;-45.85234736;-144.05006416;103.20959972;-25.53050933
0.0;0.0628;0.0;0.0;0.0942;2.00547821;5.8826443;23.73071922;117.48984585;-80.37400471;23.03810177;39.9870244;23.35361411;20.62601965;-109.02188156;7.32076209;-54.9906502
